year,month,time,index,error,SElo,SEup,metric,timeseries,lat,lon,depth,order
2022,4,2022-04,-1.06,nan,nan,nan,ONI,Monthly Oceanic Nino Index,nan,nan,nan,1.0
2022,5,2022-05,-0.99,nan,nan,nan,ONI,Monthly Oceanic Nino Index,nan,nan,nan,1.0
2022,6,2022-06,-0.85,nan,nan,nan,ONI,Monthly Oceanic Nino Index,nan,nan,nan,1.0
2022,7,2022-07,-0.81,nan,nan,nan,ONI,Monthly Oceanic Nino Index,nan,nan,nan,1.0
2022,8,2022-08,-0.91,nan,nan,nan,ONI,Monthly Oceanic Nino Index,nan,nan,nan,1.0
2022,9,2022-09,-1.01,nan,nan,nan,ONI,Monthly Oceanic Nino Index,nan,nan,nan,1.0
2022,10,2022-10,-0.99,nan,nan,nan,ONI,Monthly Oceanic Nino Index,nan,nan,nan,1.0
2022,11,2022-11,-0.92,nan,nan,nan,ONI,Monthly Oceanic Nino Index,nan,nan,nan,1.0
2022,12,2022-12,-0.83,nan,nan,nan,ONI,Monthly Oceanic Nino Index,nan,nan,nan,1.0
2023,1,2023-01,-0.68,nan,nan,nan,ONI,Monthly Oceanic Nino Index,nan,nan,nan,1.0
2023,2,2023-02,-0.43,nan,nan,nan,ONI,Monthly Oceanic Nino Index,nan,nan,nan,1.0
2023,3,2023-03,-0.15,nan,nan,nan,ONI,Monthly Oceanic Nino Index,nan,nan,nan,1.0
2023,4,2023-04,0.16,nan,nan,nan,ONI,Monthly Oceanic Nino Index,nan,nan,nan,1.0
2023,5,2023-05,0.48,nan,nan,nan,ONI,Monthly Oceanic Nino Index,nan,nan,nan,1.0
2023,6,2023-06,0.77,nan,nan,nan,ONI,Monthly Oceanic Nino Index,nan,nan,nan,1.0
2023,7,2023-07,1.07,nan,nan,nan,ONI,Monthly Oceanic Nino Index,nan,nan,nan,1.0
2023,8,2023-08,1.32,nan,nan,nan,ONI,Monthly Oceanic Nino Index,nan,nan,nan,1.0
2023,9,2023-09,1.56,nan,nan,nan,ONI,Monthly Oceanic Nino Index,nan,nan,nan,1.0
2023,10,2023-10,1.78,nan,nan,nan,ONI,Monthly Oceanic Nino Index,nan,nan,nan,1.0
2023,11,2023-11,1.92,nan,nan,nan,ONI,Monthly Oceanic Nino Index,nan,nan,nan,1.0
2023,12,2023-12,1.95,nan,nan,nan,ONI,Monthly Oceanic Nino Index,nan,nan,nan,1.0
2024,1,2024-01,1.78,nan,nan,nan,ONI,Monthly Oceanic Nino Index,nan,nan,nan,1.0
2024,2,2024-02,1.48,nan,nan,nan,ONI,Monthly Oceanic Nino Index,nan,nan,nan,1.0
2024,3,2024-03,1.14,nan,nan,nan,ONI,Monthly Oceanic Nino Index,nan,nan,nan,1.0
2024,4,2024-04,0.71,nan,nan,nan,ONI,Monthly Oceanic Nino Index,nan,nan,nan,1.0
2024,5,2024-05,0.39,nan,nan,nan,ONI,Monthly Oceanic Nino Index,nan,nan,nan,1.0
2024,6,2024-06,0.15,nan,nan,nan,ONI,Monthly Oceanic Nino Index,nan,nan,nan,1.0
2024,7,2024-07,0.04,nan,nan,nan,ONI,Monthly Oceanic Nino Index,nan,nan,nan,1.0
2024,8,2024-08,-0.11,nan,nan,nan,ONI,Monthly Oceanic Nino Index,nan,nan,nan,1.0
2024,9,2024-09,-0.21,nan,nan,nan,ONI,Monthly Oceanic Nino Index,nan,nan,nan,1.0
2024,10,2024-10,-0.26,nan,nan,nan,ONI,Monthly Oceanic Nino Index,nan,nan,nan,1.0
2024,11,2024-11,-0.37,nan,nan,nan,ONI,Monthly Oceanic Nino Index,nan,nan,nan,1.0
2024,12,2024-12,-0.53,nan,nan,nan,ONI,Monthly Oceanic Nino Index,nan,nan,nan,1.0
2025,1,2025-01,-0.59,nan,nan,nan,ONI,Monthly Oceanic Nino Index,nan,nan,nan,1.0
2025,2,2025-02,-0.38,nan,nan,nan,ONI,Monthly Oceanic Nino Index,nan,nan,nan,1.0
2025,3,2025-03,-0.18,nan,nan,nan,ONI,Monthly Oceanic Nino Index,nan,nan,nan,1.0
2025,4,2025-04,-0.09,nan,nan,nan,ONI,Monthly Oceanic Nino Index,nan,nan,nan,1.0
2025,5,2025-05,-0.11,nan,nan,nan,ONI,Monthly Oceanic Nino Index,nan,nan,nan,1.0
2025,6,2025-06,-0.11,nan,nan,nan,ONI,Monthly Oceanic Nino Index,nan,nan,nan,1.0
2025,7,2025-07,-0.19,nan,nan,nan,ONI,Monthly Oceanic Nino Index,nan,nan,nan,1.0
2025,8,2025-08,-0.32,nan,nan,nan,ONI,Monthly Oceanic Nino Index,nan,nan,nan,1.0
2025,9,2025-09,-0.45,nan,nan,nan,ONI,Monthly Oceanic Nino Index,nan,nan,nan,1.0
1950,1,1950-01,-1.78,nan,nan,nan,PDO,Monthly Pacific Decadal Oscillation Index,nan,nan,nan,2.0
1950,2,1950-02,-2.2,nan,nan,nan,PDO,Monthly Pacific Decadal Oscillation Index,nan,nan,nan,2.0
1950,3,1950-03,-1.75,nan,nan,nan,PDO,Monthly Pacific Decadal Oscillation Index,nan,nan,nan,2.0
1950,4,1950-04,-1.73,nan,nan,nan,PDO,Monthly Pacific Decadal Oscillation Index,nan,nan,nan,2.0
1950,5,1950-05,-2.83,nan,nan,nan,PDO,Monthly Pacific Decadal Oscillation Index,nan,nan,nan,2.0
1950,6,1950-06,-2.01,nan,nan,nan,PDO,Monthly Pacific Decadal Oscillation Index,nan,nan,nan,2.0
1950,7,1950-07,-3.15,nan,nan,nan,PDO,Monthly Pacific Decadal Oscillation Index,nan,nan,nan,2.0
1950,8,1950-08,-2.28,nan,nan,nan,PDO,Monthly Pacific Decadal Oscillation Index,nan,nan,nan,2.0
1950,9,1950-09,-2.0,nan,nan,nan,PDO,Monthly Pacific Decadal Oscillation Index,nan,nan,nan,2.0
1950,10,1950-10,-1.7,nan,nan,nan,PDO,Monthly Pacific Decadal Oscillation Index,nan,nan,nan,2.0
1950,11,1950-11,-1.38,nan,nan,nan,PDO,Monthly Pacific Decadal Oscillation Index,nan,nan,nan,2.0
1950,12,1950-12,-1.12,nan,nan,nan,PDO,Monthly Pacific Decadal Oscillation Index,nan,nan,nan,2.0
1951,1,1951-01,-1.11,nan,nan,nan,PDO,Monthly Pacific Decadal Oscillation Index,nan,nan,nan,2.0
1951,2,1951-02,-1.48,nan,nan,nan,PDO,Monthly Pacific Decadal Oscillation Index,nan,nan,nan,2.0
1951,3,1951-03,-1.51,nan,nan,nan,PDO,Monthly Pacific Decadal Oscillation Index,nan,nan,nan,2.0
1951,4,1951-04,-1.05,nan,nan,nan,PDO,Monthly Pacific Decadal Oscillation Index,nan,nan,nan,2.0
1951,5,1951-05,-0.91,nan,nan,nan,PDO,Monthly Pacific Decadal Oscillation Index,nan,nan,nan,2.0
1951,6,1951-06,-1.38,nan,nan,nan,PDO,Monthly Pacific Decadal Oscillation Index,nan,nan,nan,2.0
1951,7,1951-07,-0.06,nan,nan,nan,PDO,Monthly Pacific Decadal Oscillation Index,nan,nan,nan,2.0
1951,8,1951-08,-1.49,nan,nan,nan,PDO,Monthly Pacific Decadal Oscillation Index,nan,nan,nan,2.0
1951,9,1951-09,-0.48,nan,nan,nan,PDO,Monthly Pacific Decadal Oscillation Index,nan,nan,nan,2.0
1951,10,1951-10,-0.14,nan,nan,nan,PDO,Monthly Pacific Decadal Oscillation Index,nan,nan,nan,2.0
1951,11,1951-11,-0.39,nan,nan,nan,PDO,Monthly Pacific Decadal Oscillation Index,nan,nan,nan,2.0
1951,12,1951-12,-1.55,nan,nan,nan,PDO,Monthly Pacific Decadal Oscillation Index,nan,nan,nan,2.0
1952,1,1952-01,-2.18,nan,nan,nan,PDO,Monthly Pacific Decadal Oscillation Index,nan,nan,nan,2.0
1952,2,1952-02,-1.13,nan,nan,nan,PDO,Monthly Pacific Decadal Oscillation Index,nan,nan,nan,2.0
1952,3,1952-03,-1.5,nan,nan,nan,PDO,Monthly Pacific Decadal Oscillation Index,nan,nan,nan,2.0
1952,4,1952-04,-1.51,nan,nan,nan,PDO,Monthly Pacific Decadal Oscillation Index,nan,nan,nan,2.0
1952,5,1952-05,-1.55,nan,nan,nan,PDO,Monthly Pacific Decadal Oscillation Index,nan,nan,nan,2.0
1952,6,1952-06,-1.69,nan,nan,nan,PDO,Monthly Pacific Decadal Oscillation Index,nan,nan,nan,2.0
1952,7,1952-07,-1.6,nan,nan,nan,PDO,Monthly Pacific Decadal Oscillation Index,nan,nan,nan,2.0
1952,8,1952-08,-1.07,nan,nan,nan,PDO,Monthly Pacific Decadal Oscillation Index,nan,nan,nan,2.0
1952,9,1952-09,-0.86,nan,nan,nan,PDO,Monthly Pacific Decadal Oscillation Index,nan,nan,nan,2.0
1952,10,1952-10,-0.56,nan,nan,nan,PDO,Monthly Pacific Decadal Oscillation Index,nan,nan,nan,2.0
1952,11,1952-11,-0.29,nan,nan,nan,PDO,Monthly Pacific Decadal Oscillation Index,nan,nan,nan,2.0
1952,12,1952-12,-0.72,nan,nan,nan,PDO,Monthly Pacific Decadal Oscillation Index,nan,nan,nan,2.0
1953,1,1953-01,-0.1,nan,nan,nan,PDO,Monthly Pacific Decadal Oscillation Index,nan,nan,nan,2.0
1953,2,1953-02,-0.21,nan,nan,nan,PDO,Monthly Pacific Decadal Oscillation Index,nan,nan,nan,2.0
1953,3,1953-03,-0.89,nan,nan,nan,PDO,Monthly Pacific Decadal Oscillation Index,nan,nan,nan,2.0
1953,4,1953-04,-0.52,nan,nan,nan,PDO,Monthly Pacific Decadal Oscillation Index,nan,nan,nan,2.0
1953,5,1953-05,-0.1,nan,nan,nan,PDO,Monthly Pacific Decadal Oscillation Index,nan,nan,nan,2.0
1953,6,1953-06,-0.14,nan,nan,nan,PDO,Monthly Pacific Decadal Oscillation Index,nan,nan,nan,2.0
1953,7,1953-07,0.23,nan,nan,nan,PDO,Monthly Pacific Decadal Oscillation Index,nan,nan,nan,2.0
1953,8,1953-08,-0.74,nan,nan,nan,PDO,Monthly Pacific Decadal Oscillation Index,nan,nan,nan,2.0
1953,9,1953-09,-0.84,nan,nan,nan,PDO,Monthly Pacific Decadal Oscillation Index,nan,nan,nan,2.0
1953,10,1953-10,-1.06,nan,nan,nan,PDO,Monthly Pacific Decadal Oscillation Index,nan,nan,nan,2.0
1953,11,1953-11,-0.31,nan,nan,nan,PDO,Monthly Pacific Decadal Oscillation Index,nan,nan,nan,2.0
1953,12,1953-12,-0.09,nan,nan,nan,PDO,Monthly Pacific Decadal Oscillation Index,nan,nan,nan,2.0
1954,1,1954-01,-1.03,nan,nan,nan,PDO,Monthly Pacific Decadal Oscillation Index,nan,nan,nan,2.0
1954,2,1954-02,-0.74,nan,nan,nan,PDO,Monthly Pacific Decadal Oscillation Index,nan,nan,nan,2.0
1954,3,1954-03,-0.8,nan,nan,nan,PDO,Monthly Pacific Decadal Oscillation Index,nan,nan,nan,2.0
1954,4,1954-04,-1.05,nan,nan,nan,PDO,Monthly Pacific Decadal Oscillation Index,nan,nan,nan,2.0
1954,5,1954-05,-0.54,nan,nan,nan,PDO,Monthly Pacific Decadal Oscillation Index,nan,nan,nan,2.0
1954,6,1954-06,0.47,nan,nan,nan,PDO,Monthly Pacific Decadal Oscillation Index,nan,nan,nan,2.0
1954,7,1954-07,-0.04,nan,nan,nan,PDO,Monthly Pacific Decadal Oscillation Index,nan,nan,nan,2.0
1954,8,1954-08,-0.19,nan,nan,nan,PDO,Monthly Pacific Decadal Oscillation Index,nan,nan,nan,2.0
1954,9,1954-09,-0.98,nan,nan,nan,PDO,Monthly Pacific Decadal Oscillation Index,nan,nan,nan,2.0
1954,10,1954-10,0.04,nan,nan,nan,PDO,Monthly Pacific Decadal Oscillation Index,nan,nan,nan,2.0
1954,11,1954-11,0.7,nan,nan,nan,PDO,Monthly Pacific Decadal Oscillation Index,nan,nan,nan,2.0
1954,12,1954-12,0.23,nan,nan,nan,PDO,Monthly Pacific Decadal Oscillation Index,nan,nan,nan,2.0
1955,1,1955-01,-0.19,nan,nan,nan,PDO,Monthly Pacific Decadal Oscillation Index,nan,nan,nan,2.0
1955,2,1955-02,-0.9,nan,nan,nan,PDO,Monthly Pacific Decadal Oscillation Index,nan,nan,nan,2.0
1955,3,1955-03,-1.1,nan,nan,nan,PDO,Monthly Pacific Decadal Oscillation Index,nan,nan,nan,2.0
1955,4,1955-04,-1.99,nan,nan,nan,PDO,Monthly Pacific Decadal Oscillation Index,nan,nan,nan,2.0
1955,5,1955-05,-1.54,nan,nan,nan,PDO,Monthly Pacific Decadal Oscillation Index,nan,nan,nan,2.0
1955,6,1955-06,-2.0,nan,nan,nan,PDO,Monthly Pacific Decadal Oscillation Index,nan,nan,nan,2.0
1955,7,1955-07,-2.52,nan,nan,nan,PDO,Monthly Pacific Decadal Oscillation Index,nan,nan,nan,2.0
1955,8,1955-08,-2.43,nan,nan,nan,PDO,Monthly Pacific Decadal Oscillation Index,nan,nan,nan,2.0
1955,9,1955-09,-2.25,nan,nan,nan,PDO,Monthly Pacific Decadal Oscillation Index,nan,nan,nan,2.0
1955,10,1955-10,-3.14,nan,nan,nan,PDO,Monthly Pacific Decadal Oscillation Index,nan,nan,nan,2.0
1955,11,1955-11,-2.45,nan,nan,nan,PDO,Monthly Pacific Decadal Oscillation Index,nan,nan,nan,2.0
1955,12,1955-12,-2.18,nan,nan,nan,PDO,Monthly Pacific Decadal Oscillation Index,nan,nan,nan,2.0
1956,1,1956-01,-2.11,nan,nan,nan,PDO,Monthly Pacific Decadal Oscillation Index,nan,nan,nan,2.0
1956,2,1956-02,-2.1,nan,nan,nan,PDO,Monthly Pacific Decadal Oscillation Index,nan,nan,nan,2.0
1956,3,1956-03,-2.64,nan,nan,nan,PDO,Monthly Pacific Decadal Oscillation Index,nan,nan,nan,2.0
1956,4,1956-04,-2.36,nan,nan,nan,PDO,Monthly Pacific Decadal Oscillation Index,nan,nan,nan,2.0
1956,5,1956-05,-1.54,nan,nan,nan,PDO,Monthly Pacific Decadal Oscillation Index,nan,nan,nan,2.0
1956,6,1956-06,-2.17,nan,nan,nan,PDO,Monthly Pacific Decadal Oscillation Index,nan,nan,nan,2.0
1956,7,1956-07,-1.58,nan,nan,nan,PDO,Monthly Pacific Decadal Oscillation Index,nan,nan,nan,2.0
1956,8,1956-08,-0.94,nan,nan,nan,PDO,Monthly Pacific Decadal Oscillation Index,nan,nan,nan,2.0
1956,9,1956-09,-0.28,nan,nan,nan,PDO,Monthly Pacific Decadal Oscillation Index,nan,nan,nan,2.0
1956,10,1956-10,-1.62,nan,nan,nan,PDO,Monthly Pacific Decadal Oscillation Index,nan,nan,nan,2.0
1956,11,1956-11,-2.21,nan,nan,nan,PDO,Monthly Pacific Decadal Oscillation Index,nan,nan,nan,2.0
1956,12,1956-12,-1.34,nan,nan,nan,PDO,Monthly Pacific Decadal Oscillation Index,nan,nan,nan,2.0
1957,1,1957-01,-1.42,nan,nan,nan,PDO,Monthly Pacific Decadal Oscillation Index,nan,nan,nan,2.0
1957,2,1957-02,-1.52,nan,nan,nan,PDO,Monthly Pacific Decadal Oscillation Index,nan,nan,nan,2.0
1957,3,1957-03,-0.72,nan,nan,nan,PDO,Monthly Pacific Decadal Oscillation Index,nan,nan,nan,2.0
1957,4,1957-04,-0.56,nan,nan,nan,PDO,Monthly Pacific Decadal Oscillation Index,nan,nan,nan,2.0
1957,5,1957-05,0.14,nan,nan,nan,PDO,Monthly Pacific Decadal Oscillation Index,nan,nan,nan,2.0
1957,6,1957-06,1.25,nan,nan,nan,PDO,Monthly Pacific Decadal Oscillation Index,nan,nan,nan,2.0
1957,7,1957-07,0.49,nan,nan,nan,PDO,Monthly Pacific Decadal Oscillation Index,nan,nan,nan,2.0
1957,8,1957-08,0.38,nan,nan,nan,PDO,Monthly Pacific Decadal Oscillation Index,nan,nan,nan,2.0
1957,9,1957-09,1.81,nan,nan,nan,PDO,Monthly Pacific Decadal Oscillation Index,nan,nan,nan,2.0
1957,10,1957-10,1.43,nan,nan,nan,PDO,Monthly Pacific Decadal Oscillation Index,nan,nan,nan,2.0
1957,11,1957-11,1.2,nan,nan,nan,PDO,Monthly Pacific Decadal Oscillation Index,nan,nan,nan,2.0
1957,12,1957-12,0.24,nan,nan,nan,PDO,Monthly Pacific Decadal Oscillation Index,nan,nan,nan,2.0
1958,1,1958-01,0.76,nan,nan,nan,PDO,Monthly Pacific Decadal Oscillation Index,nan,nan,nan,2.0
1958,2,1958-02,1.09,nan,nan,nan,PDO,Monthly Pacific Decadal Oscillation Index,nan,nan,nan,2.0
1958,3,1958-03,0.84,nan,nan,nan,PDO,Monthly Pacific Decadal Oscillation Index,nan,nan,nan,2.0
1958,4,1958-04,0.84,nan,nan,nan,PDO,Monthly Pacific Decadal Oscillation Index,nan,nan,nan,2.0
1958,5,1958-05,1.51,nan,nan,nan,PDO,Monthly Pacific Decadal Oscillation Index,nan,nan,nan,2.0
1958,6,1958-06,1.48,nan,nan,nan,PDO,Monthly Pacific Decadal Oscillation Index,nan,nan,nan,2.0
1958,7,1958-07,0.53,nan,nan,nan,PDO,Monthly Pacific Decadal Oscillation Index,nan,nan,nan,2.0
1958,8,1958-08,1.17,nan,nan,nan,PDO,Monthly Pacific Decadal Oscillation Index,nan,nan,nan,2.0
1958,9,1958-09,1.02,nan,nan,nan,PDO,Monthly Pacific Decadal Oscillation Index,nan,nan,nan,2.0
1958,10,1958-10,0.43,nan,nan,nan,PDO,Monthly Pacific Decadal Oscillation Index,nan,nan,nan,2.0
1958,11,1958-11,0.43,nan,nan,nan,PDO,Monthly Pacific Decadal Oscillation Index,nan,nan,nan,2.0
1958,12,1958-12,1.18,nan,nan,nan,PDO,Monthly Pacific Decadal Oscillation Index,nan,nan,nan,2.0
1959,1,1959-01,1.09,nan,nan,nan,PDO,Monthly Pacific Decadal Oscillation Index,nan,nan,nan,2.0
1959,2,1959-02,0.55,nan,nan,nan,PDO,Monthly Pacific Decadal Oscillation Index,nan,nan,nan,2.0
1959,3,1959-03,0.11,nan,nan,nan,PDO,Monthly Pacific Decadal Oscillation Index,nan,nan,nan,2.0
1959,4,1959-04,0.03,nan,nan,nan,PDO,Monthly Pacific Decadal Oscillation Index,nan,nan,nan,2.0
1959,5,1959-05,0.16,nan,nan,nan,PDO,Monthly Pacific Decadal Oscillation Index,nan,nan,nan,2.0
1959,6,1959-06,0.2,nan,nan,nan,PDO,Monthly Pacific Decadal Oscillation Index,nan,nan,nan,2.0
1959,7,1959-07,-0.24,nan,nan,nan,PDO,Monthly Pacific Decadal Oscillation Index,nan,nan,nan,2.0
1959,8,1959-08,-0.19,nan,nan,nan,PDO,Monthly Pacific Decadal Oscillation Index,nan,nan,nan,2.0
1959,9,1959-09,-0.38,nan,nan,nan,PDO,Monthly Pacific Decadal Oscillation Index,nan,nan,nan,2.0
1959,10,1959-10,0.89,nan,nan,nan,PDO,Monthly Pacific Decadal Oscillation Index,nan,nan,nan,2.0
1959,11,1959-11,1.14,nan,nan,nan,PDO,Monthly Pacific Decadal Oscillation Index,nan,nan,nan,2.0
1959,12,1959-12,0.91,nan,nan,nan,PDO,Monthly Pacific Decadal Oscillation Index,nan,nan,nan,2.0
1960,1,1960-01,0.32,nan,nan,nan,PDO,Monthly Pacific Decadal Oscillation Index,nan,nan,nan,2.0
1960,2,1960-02,0.72,nan,nan,nan,PDO,Monthly Pacific Decadal Oscillation Index,nan,nan,nan,2.0
1960,3,1960-03,0.51,nan,nan,nan,PDO,Monthly Pacific Decadal Oscillation Index,nan,nan,nan,2.0
1960,4,1960-04,0.53,nan,nan,nan,PDO,Monthly Pacific Decadal Oscillation Index,nan,nan,nan,2.0
1960,5,1960-05,0.75,nan,nan,nan,PDO,Monthly Pacific Decadal Oscillation Index,nan,nan,nan,2.0
1960,6,1960-06,1.03,nan,nan,nan,PDO,Monthly Pacific Decadal Oscillation Index,nan,nan,nan,2.0
1960,7,1960-07,-0.29,nan,nan,nan,PDO,Monthly Pacific Decadal Oscillation Index,nan,nan,nan,2.0
1960,8,1960-08,0.03,nan,nan,nan,PDO,Monthly Pacific Decadal Oscillation Index,nan,nan,nan,2.0
1960,9,1960-09,-0.68,nan,nan,nan,PDO,Monthly Pacific Decadal Oscillation Index,nan,nan,nan,2.0
1960,10,1960-10,-0.17,nan,nan,nan,PDO,Monthly Pacific Decadal Oscillation Index,nan,nan,nan,2.0
1960,11,1960-11,-0.01,nan,nan,nan,PDO,Monthly Pacific Decadal Oscillation Index,nan,nan,nan,2.0
1960,12,1960-12,0.16,nan,nan,nan,PDO,Monthly Pacific Decadal Oscillation Index,nan,nan,nan,2.0
1961,1,1961-01,1.02,nan,nan,nan,PDO,Monthly Pacific Decadal Oscillation Index,nan,nan,nan,2.0
1961,2,1961-02,1.15,nan,nan,nan,PDO,Monthly Pacific Decadal Oscillation Index,nan,nan,nan,2.0
1961,3,1961-03,1.01,nan,nan,nan,PDO,Monthly Pacific Decadal Oscillation Index,nan,nan,nan,2.0
1961,4,1961-04,0.62,nan,nan,nan,PDO,Monthly Pacific Decadal Oscillation Index,nan,nan,nan,2.0
1961,5,1961-05,-0.2,nan,nan,nan,PDO,Monthly Pacific Decadal Oscillation Index,nan,nan,nan,2.0
1961,6,1961-06,-0.58,nan,nan,nan,PDO,Monthly Pacific Decadal Oscillation Index,nan,nan,nan,2.0
1961,7,1961-07,-0.87,nan,nan,nan,PDO,Monthly Pacific Decadal Oscillation Index,nan,nan,nan,2.0
1961,8,1961-08,-0.63,nan,nan,nan,PDO,Monthly Pacific Decadal Oscillation Index,nan,nan,nan,2.0
1961,9,1961-09,-1.06,nan,nan,nan,PDO,Monthly Pacific Decadal Oscillation Index,nan,nan,nan,2.0
1961,10,1961-10,-1.72,nan,nan,nan,PDO,Monthly Pacific Decadal Oscillation Index,nan,nan,nan,2.0
1961,11,1961-11,-1.25,nan,nan,nan,PDO,Monthly Pacific Decadal Oscillation Index,nan,nan,nan,2.0
1961,12,1961-12,-1.75,nan,nan,nan,PDO,Monthly Pacific Decadal Oscillation Index,nan,nan,nan,2.0
1962,1,1962-01,-1.12,nan,nan,nan,PDO,Monthly Pacific Decadal Oscillation Index,nan,nan,nan,2.0
1962,2,1962-02,-0.91,nan,nan,nan,PDO,Monthly Pacific Decadal Oscillation Index,nan,nan,nan,2.0
1962,3,1962-03,-0.94,nan,nan,nan,PDO,Monthly Pacific Decadal Oscillation Index,nan,nan,nan,2.0
1962,4,1962-04,-0.85,nan,nan,nan,PDO,Monthly Pacific Decadal Oscillation Index,nan,nan,nan,2.0
1962,5,1962-05,-1.11,nan,nan,nan,PDO,Monthly Pacific Decadal Oscillation Index,nan,nan,nan,2.0
1962,6,1962-06,-1.86,nan,nan,nan,PDO,Monthly Pacific Decadal Oscillation Index,nan,nan,nan,2.0
1962,7,1962-07,-1.91,nan,nan,nan,PDO,Monthly Pacific Decadal Oscillation Index,nan,nan,nan,2.0
1962,8,1962-08,-0.71,nan,nan,nan,PDO,Monthly Pacific Decadal Oscillation Index,nan,nan,nan,2.0
1962,9,1962-09,-1.43,nan,nan,nan,PDO,Monthly Pacific Decadal Oscillation Index,nan,nan,nan,2.0
1962,10,1962-10,-1.53,nan,nan,nan,PDO,Monthly Pacific Decadal Oscillation Index,nan,nan,nan,2.0
1962,11,1962-11,-0.32,nan,nan,nan,PDO,Monthly Pacific Decadal Oscillation Index,nan,nan,nan,2.0
1962,12,1962-12,-0.32,nan,nan,nan,PDO,Monthly Pacific Decadal Oscillation Index,nan,nan,nan,2.0
1963,1,1963-01,-0.09,nan,nan,nan,PDO,Monthly Pacific Decadal Oscillation Index,nan,nan,nan,2.0
1963,2,1963-02,-0.01,nan,nan,nan,PDO,Monthly Pacific Decadal Oscillation Index,nan,nan,nan,2.0
1963,3,1963-03,-0.28,nan,nan,nan,PDO,Monthly Pacific Decadal Oscillation Index,nan,nan,nan,2.0
1963,4,1963-04,-0.21,nan,nan,nan,PDO,Monthly Pacific Decadal Oscillation Index,nan,nan,nan,2.0
1963,5,1963-05,-1.07,nan,nan,nan,PDO,Monthly Pacific Decadal Oscillation Index,nan,nan,nan,2.0
1963,6,1963-06,-0.75,nan,nan,nan,PDO,Monthly Pacific Decadal Oscillation Index,nan,nan,nan,2.0
1963,7,1963-07,-1.21,nan,nan,nan,PDO,Monthly Pacific Decadal Oscillation Index,nan,nan,nan,2.0
1963,8,1963-08,-0.97,nan,nan,nan,PDO,Monthly Pacific Decadal Oscillation Index,nan,nan,nan,2.0
1963,9,1963-09,1.03,nan,nan,nan,PDO,Monthly Pacific Decadal Oscillation Index,nan,nan,nan,2.0
1963,10,1963-10,0.29,nan,nan,nan,PDO,Monthly Pacific Decadal Oscillation Index,nan,nan,nan,2.0
1963,11,1963-11,-0.3,nan,nan,nan,PDO,Monthly Pacific Decadal Oscillation Index,nan,nan,nan,2.0
1963,12,1963-12,0.4,nan,nan,nan,PDO,Monthly Pacific Decadal Oscillation Index,nan,nan,nan,2.0
1964,1,1964-01,0.31,nan,nan,nan,PDO,Monthly Pacific Decadal Oscillation Index,nan,nan,nan,2.0
1964,2,1964-02,0.21,nan,nan,nan,PDO,Monthly Pacific Decadal Oscillation Index,nan,nan,nan,2.0
1964,3,1964-03,-0.53,nan,nan,nan,PDO,Monthly Pacific Decadal Oscillation Index,nan,nan,nan,2.0
1964,4,1964-04,-1.04,nan,nan,nan,PDO,Monthly Pacific Decadal Oscillation Index,nan,nan,nan,2.0
1964,5,1964-05,-2.08,nan,nan,nan,PDO,Monthly Pacific Decadal Oscillation Index,nan,nan,nan,2.0
1964,6,1964-06,-0.86,nan,nan,nan,PDO,Monthly Pacific Decadal Oscillation Index,nan,nan,nan,2.0
1964,7,1964-07,-0.95,nan,nan,nan,PDO,Monthly Pacific Decadal Oscillation Index,nan,nan,nan,2.0
1964,8,1964-08,-1.42,nan,nan,nan,PDO,Monthly Pacific Decadal Oscillation Index,nan,nan,nan,2.0
1964,9,1964-09,-1.12,nan,nan,nan,PDO,Monthly Pacific Decadal Oscillation Index,nan,nan,nan,2.0
1964,10,1964-10,-0.58,nan,nan,nan,PDO,Monthly Pacific Decadal Oscillation Index,nan,nan,nan,2.0
1964,11,1964-11,-0.68,nan,nan,nan,PDO,Monthly Pacific Decadal Oscillation Index,nan,nan,nan,2.0
1964,12,1964-12,-0.81,nan,nan,nan,PDO,Monthly Pacific Decadal Oscillation Index,nan,nan,nan,2.0
1965,1,1965-01,-1.07,nan,nan,nan,PDO,Monthly Pacific Decadal Oscillation Index,nan,nan,nan,2.0
1965,2,1965-02,-0.55,nan,nan,nan,PDO,Monthly Pacific Decadal Oscillation Index,nan,nan,nan,2.0
1965,3,1965-03,-0.15,nan,nan,nan,PDO,Monthly Pacific Decadal Oscillation Index,nan,nan,nan,2.0
1965,4,1965-04,-0.01,nan,nan,nan,PDO,Monthly Pacific Decadal Oscillation Index,nan,nan,nan,2.0
1965,5,1965-05,-0.48,nan,nan,nan,PDO,Monthly Pacific Decadal Oscillation Index,nan,nan,nan,2.0
1965,6,1965-06,-0.71,nan,nan,nan,PDO,Monthly Pacific Decadal Oscillation Index,nan,nan,nan,2.0
1965,7,1965-07,-0.65,nan,nan,nan,PDO,Monthly Pacific Decadal Oscillation Index,nan,nan,nan,2.0
1965,8,1965-08,0.64,nan,nan,nan,PDO,Monthly Pacific Decadal Oscillation Index,nan,nan,nan,2.0
1965,9,1965-09,0.94,nan,nan,nan,PDO,Monthly Pacific Decadal Oscillation Index,nan,nan,nan,2.0
1965,10,1965-10,0.51,nan,nan,nan,PDO,Monthly Pacific Decadal Oscillation Index,nan,nan,nan,2.0
1965,11,1965-11,0.46,nan,nan,nan,PDO,Monthly Pacific Decadal Oscillation Index,nan,nan,nan,2.0
