year,month,time,index,error,SElo,SEup,metric,timeseries,lat,lon,depth,order
2013,12,2013-12,0.849741935483871,nan,nan,nan,CUTI (m^2 s^{-1}),Monthly CUTI (39 °N),39.0,nan,nan,2.0
2014,1,2014-01,-0.13309677419354837,nan,nan,nan,CUTI (m^2 s^{-1}),Monthly CUTI (39 °N),39.0,nan,nan,2.0
2014,2,2014-02,-0.03157142857142858,nan,nan,nan,CUTI (m^2 s^{-1}),Monthly CUTI (39 °N),39.0,nan,nan,2.0
2014,3,2014-03,0.17206451612903229,nan,nan,nan,CUTI (m^2 s^{-1}),Monthly CUTI (39 °N),39.0,nan,nan,2.0
2014,4,2014-04,0.5853333333333334,nan,nan,nan,CUTI (m^2 s^{-1}),Monthly CUTI (39 °N),39.0,nan,nan,2.0
2014,5,2014-05,1.45958064516129,nan,nan,nan,CUTI (m^2 s^{-1}),Monthly CUTI (39 °N),39.0,nan,nan,2.0
2014,6,2014-06,2.0313,nan,nan,nan,CUTI (m^2 s^{-1}),Monthly CUTI (39 °N),39.0,nan,nan,2.0
2014,7,2014-07,0.7020322580645163,nan,nan,nan,CUTI (m^2 s^{-1}),Monthly CUTI (39 °N),39.0,nan,nan,2.0
2014,8,2014-08,0.7447741935483869,nan,nan,nan,CUTI (m^2 s^{-1}),Monthly CUTI (39 °N),39.0,nan,nan,2.0
2014,9,2014-09,0.25523333333333337,nan,nan,nan,CUTI (m^2 s^{-1}),Monthly CUTI (39 °N),39.0,nan,nan,2.0
2014,10,2014-10,0.1848064516129033,nan,nan,nan,CUTI (m^2 s^{-1}),Monthly CUTI (39 °N),39.0,nan,nan,2.0
2014,11,2014-11,-0.17826666666666666,nan,nan,nan,CUTI (m^2 s^{-1}),Monthly CUTI (39 °N),39.0,nan,nan,2.0
2014,12,2014-12,-0.3749032258064518,nan,nan,nan,CUTI (m^2 s^{-1}),Monthly CUTI (39 °N),39.0,nan,nan,2.0
2015,1,2015-01,-0.016999999999999984,nan,nan,nan,CUTI (m^2 s^{-1}),Monthly CUTI (39 °N),39.0,nan,nan,2.0
2015,2,2015-02,0.1657142857142858,nan,nan,nan,CUTI (m^2 s^{-1}),Monthly CUTI (39 °N),39.0,nan,nan,2.0
2015,3,2015-03,0.5587096774193548,nan,nan,nan,CUTI (m^2 s^{-1}),Monthly CUTI (39 °N),39.0,nan,nan,2.0
2015,4,2015-04,1.5160666666666667,nan,nan,nan,CUTI (m^2 s^{-1}),Monthly CUTI (39 °N),39.0,nan,nan,2.0
2015,5,2015-05,1.4883870967741932,nan,nan,nan,CUTI (m^2 s^{-1}),Monthly CUTI (39 °N),39.0,nan,nan,2.0
2015,6,2015-06,0.9783999999999998,nan,nan,nan,CUTI (m^2 s^{-1}),Monthly CUTI (39 °N),39.0,nan,nan,2.0
2015,7,2015-07,0.4436451612903226,nan,nan,nan,CUTI (m^2 s^{-1}),Monthly CUTI (39 °N),39.0,nan,nan,2.0
2015,8,2015-08,0.3207096774193548,nan,nan,nan,CUTI (m^2 s^{-1}),Monthly CUTI (39 °N),39.0,nan,nan,2.0
2015,9,2015-09,0.8905999999999997,nan,nan,nan,CUTI (m^2 s^{-1}),Monthly CUTI (39 °N),39.0,nan,nan,2.0
2015,10,2015-10,0.3950645161290324,nan,nan,nan,CUTI (m^2 s^{-1}),Monthly CUTI (39 °N),39.0,nan,nan,2.0
2015,11,2015-11,0.45106666666666667,nan,nan,nan,CUTI (m^2 s^{-1}),Monthly CUTI (39 °N),39.0,nan,nan,2.0
2015,12,2015-12,0.043096774193548286,nan,nan,nan,CUTI (m^2 s^{-1}),Monthly CUTI (39 °N),39.0,nan,nan,2.0
2016,1,2016-01,-1.1291612903225805,nan,nan,nan,CUTI (m^2 s^{-1}),Monthly CUTI (39 °N),39.0,nan,nan,2.0
2016,2,2016-02,0.01100000000000003,nan,nan,nan,CUTI (m^2 s^{-1}),Monthly CUTI (39 °N),39.0,nan,nan,2.0
2016,3,2016-03,0.13554838709677416,nan,nan,nan,CUTI (m^2 s^{-1}),Monthly CUTI (39 °N),39.0,nan,nan,2.0
2016,4,2016-04,0.9466666666666667,nan,nan,nan,CUTI (m^2 s^{-1}),Monthly CUTI (39 °N),39.0,nan,nan,2.0
2016,5,2016-05,1.2792903225806451,nan,nan,nan,CUTI (m^2 s^{-1}),Monthly CUTI (39 °N),39.0,nan,nan,2.0
2016,6,2016-06,1.6392666666666669,nan,nan,nan,CUTI (m^2 s^{-1}),Monthly CUTI (39 °N),39.0,nan,nan,2.0
2016,7,2016-07,1.6626774193548384,nan,nan,nan,CUTI (m^2 s^{-1}),Monthly CUTI (39 °N),39.0,nan,nan,2.0
2016,8,2016-08,0.5797096774193548,nan,nan,nan,CUTI (m^2 s^{-1}),Monthly CUTI (39 °N),39.0,nan,nan,2.0
2016,9,2016-09,1.0769666666666668,nan,nan,nan,CUTI (m^2 s^{-1}),Monthly CUTI (39 °N),39.0,nan,nan,2.0
2016,10,2016-10,-0.08464516129032258,nan,nan,nan,CUTI (m^2 s^{-1}),Monthly CUTI (39 °N),39.0,nan,nan,2.0
2016,11,2016-11,-0.1453333333333334,nan,nan,nan,CUTI (m^2 s^{-1}),Monthly CUTI (39 °N),39.0,nan,nan,2.0
2016,12,2016-12,0.464,nan,nan,nan,CUTI (m^2 s^{-1}),Monthly CUTI (39 °N),39.0,nan,nan,2.0
2017,1,2017-01,-0.17251612903225808,nan,nan,nan,CUTI (m^2 s^{-1}),Monthly CUTI (39 °N),39.0,nan,nan,2.0
2017,2,2017-02,-0.27067857142857144,nan,nan,nan,CUTI (m^2 s^{-1}),Monthly CUTI (39 °N),39.0,nan,nan,2.0
2017,3,2017-03,0.34832258064516136,nan,nan,nan,CUTI (m^2 s^{-1}),Monthly CUTI (39 °N),39.0,nan,nan,2.0
2017,4,2017-04,0.5738,nan,nan,nan,CUTI (m^2 s^{-1}),Monthly CUTI (39 °N),39.0,nan,nan,2.0
2017,5,2017-05,1.8093225806451607,nan,nan,nan,CUTI (m^2 s^{-1}),Monthly CUTI (39 °N),39.0,nan,nan,2.0
2017,6,2017-06,1.5513666666666666,nan,nan,nan,CUTI (m^2 s^{-1}),Monthly CUTI (39 °N),39.0,nan,nan,2.0
2017,7,2017-07,1.6387419354838708,nan,nan,nan,CUTI (m^2 s^{-1}),Monthly CUTI (39 °N),39.0,nan,nan,2.0
2017,8,2017-08,0.8027419354838711,nan,nan,nan,CUTI (m^2 s^{-1}),Monthly CUTI (39 °N),39.0,nan,nan,2.0
2017,9,2017-09,0.45510000000000006,nan,nan,nan,CUTI (m^2 s^{-1}),Monthly CUTI (39 °N),39.0,nan,nan,2.0
2017,10,2017-10,0.9433225806451614,nan,nan,nan,CUTI (m^2 s^{-1}),Monthly CUTI (39 °N),39.0,nan,nan,2.0
2017,11,2017-11,-0.21976666666666672,nan,nan,nan,CUTI (m^2 s^{-1}),Monthly CUTI (39 °N),39.0,nan,nan,2.0
2017,12,2017-12,0.36193548387096774,nan,nan,nan,CUTI (m^2 s^{-1}),Monthly CUTI (39 °N),39.0,nan,nan,2.0
2018,1,2018-01,-0.19567741935483865,nan,nan,nan,CUTI (m^2 s^{-1}),Monthly CUTI (39 °N),39.0,nan,nan,2.0
2018,2,2018-02,1.4827857142857144,nan,nan,nan,CUTI (m^2 s^{-1}),Monthly CUTI (39 °N),39.0,nan,nan,2.0
2018,3,2018-03,0.07499999999999989,nan,nan,nan,CUTI (m^2 s^{-1}),Monthly CUTI (39 °N),39.0,nan,nan,2.0
2018,4,2018-04,0.6602333333333333,nan,nan,nan,CUTI (m^2 s^{-1}),Monthly CUTI (39 °N),39.0,nan,nan,2.0
2018,5,2018-05,1.8429032258064515,nan,nan,nan,CUTI (m^2 s^{-1}),Monthly CUTI (39 °N),39.0,nan,nan,2.0
2018,6,2018-06,2.5801333333333334,nan,nan,nan,CUTI (m^2 s^{-1}),Monthly CUTI (39 °N),39.0,nan,nan,2.0
2018,7,2018-07,1.3341935483870966,nan,nan,nan,CUTI (m^2 s^{-1}),Monthly CUTI (39 °N),39.0,nan,nan,2.0
2018,8,2018-08,1.5039677419354842,nan,nan,nan,CUTI (m^2 s^{-1}),Monthly CUTI (39 °N),39.0,nan,nan,2.0
2018,9,2018-09,1.4480333333333335,nan,nan,nan,CUTI (m^2 s^{-1}),Monthly CUTI (39 °N),39.0,nan,nan,2.0
2018,10,2018-10,0.6369999999999999,nan,nan,nan,CUTI (m^2 s^{-1}),Monthly CUTI (39 °N),39.0,nan,nan,2.0
2018,11,2018-11,0.4005333333333331,nan,nan,nan,CUTI (m^2 s^{-1}),Monthly CUTI (39 °N),39.0,nan,nan,2.0
2018,12,2018-12,0.1876451612903226,nan,nan,nan,CUTI (m^2 s^{-1}),Monthly CUTI (39 °N),39.0,nan,nan,2.0
2019,1,2019-01,-0.8394516129032257,nan,nan,nan,CUTI (m^2 s^{-1}),Monthly CUTI (39 °N),39.0,nan,nan,2.0
2019,2,2019-02,0.4335357142857143,nan,nan,nan,CUTI (m^2 s^{-1}),Monthly CUTI (39 °N),39.0,nan,nan,2.0
2019,3,2019-03,0.18674193548387108,nan,nan,nan,CUTI (m^2 s^{-1}),Monthly CUTI (39 °N),39.0,nan,nan,2.0
2019,4,2019-04,1.3664666666666667,nan,nan,nan,CUTI (m^2 s^{-1}),Monthly CUTI (39 °N),39.0,nan,nan,2.0
2019,5,2019-05,0.828709677419355,nan,nan,nan,CUTI (m^2 s^{-1}),Monthly CUTI (39 °N),39.0,nan,nan,2.0
2019,6,2019-06,1.8605333333333332,nan,nan,nan,CUTI (m^2 s^{-1}),Monthly CUTI (39 °N),39.0,nan,nan,2.0
2019,7,2019-07,1.9291290322580648,nan,nan,nan,CUTI (m^2 s^{-1}),Monthly CUTI (39 °N),39.0,nan,nan,2.0
2019,8,2019-08,1.0155483870967745,nan,nan,nan,CUTI (m^2 s^{-1}),Monthly CUTI (39 °N),39.0,nan,nan,2.0
2019,9,2019-09,1.4651,nan,nan,nan,CUTI (m^2 s^{-1}),Monthly CUTI (39 °N),39.0,nan,nan,2.0
2019,10,2019-10,1.1158064516129027,nan,nan,nan,CUTI (m^2 s^{-1}),Monthly CUTI (39 °N),39.0,nan,nan,2.0
2019,11,2019-11,0.5932999999999999,nan,nan,nan,CUTI (m^2 s^{-1}),Monthly CUTI (39 °N),39.0,nan,nan,2.0
2019,12,2019-12,-0.48187096774193544,nan,nan,nan,CUTI (m^2 s^{-1}),Monthly CUTI (39 °N),39.0,nan,nan,2.0
2020,1,2020-01,0.2214838709677419,nan,nan,nan,CUTI (m^2 s^{-1}),Monthly CUTI (39 °N),39.0,nan,nan,2.0
2020,2,2020-02,1.5390344827586209,nan,nan,nan,CUTI (m^2 s^{-1}),Monthly CUTI (39 °N),39.0,nan,nan,2.0
2020,3,2020-03,0.5654516129032259,nan,nan,nan,CUTI (m^2 s^{-1}),Monthly CUTI (39 °N),39.0,nan,nan,2.0
2020,4,2020-04,0.8464666666666665,nan,nan,nan,CUTI (m^2 s^{-1}),Monthly CUTI (39 °N),39.0,nan,nan,2.0
2020,5,2020-05,1.0108064516129032,nan,nan,nan,CUTI (m^2 s^{-1}),Monthly CUTI (39 °N),39.0,nan,nan,2.0
2020,6,2020-06,1.8286333333333333,nan,nan,nan,CUTI (m^2 s^{-1}),Monthly CUTI (39 °N),39.0,nan,nan,2.0
2020,7,2020-07,1.2613225806451616,nan,nan,nan,CUTI (m^2 s^{-1}),Monthly CUTI (39 °N),39.0,nan,nan,2.0
2020,8,2020-08,1.6631612903225803,nan,nan,nan,CUTI (m^2 s^{-1}),Monthly CUTI (39 °N),39.0,nan,nan,2.0
2020,9,2020-09,0.4933333333333334,nan,nan,nan,CUTI (m^2 s^{-1}),Monthly CUTI (39 °N),39.0,nan,nan,2.0
2020,10,2020-10,1.1532903225806452,nan,nan,nan,CUTI (m^2 s^{-1}),Monthly CUTI (39 °N),39.0,nan,nan,2.0
2020,11,2020-11,0.6125333333333334,nan,nan,nan,CUTI (m^2 s^{-1}),Monthly CUTI (39 °N),39.0,nan,nan,2.0
2020,12,2020-12,0.36100000000000004,nan,nan,nan,CUTI (m^2 s^{-1}),Monthly CUTI (39 °N),39.0,nan,nan,2.0
2021,1,2021-01,0.253,nan,nan,nan,CUTI (m^2 s^{-1}),Monthly CUTI (39 °N),39.0,nan,nan,2.0
2021,2,2021-02,1.1532857142857142,nan,nan,nan,CUTI (m^2 s^{-1}),Monthly CUTI (39 °N),39.0,nan,nan,2.0
2021,3,2021-03,1.0288387096774192,nan,nan,nan,CUTI (m^2 s^{-1}),Monthly CUTI (39 °N),39.0,nan,nan,2.0
2021,4,2021-04,1.6878,nan,nan,nan,CUTI (m^2 s^{-1}),Monthly CUTI (39 °N),39.0,nan,nan,2.0
2021,5,2021-05,2.5288387096774194,nan,nan,nan,CUTI (m^2 s^{-1}),Monthly CUTI (39 °N),39.0,nan,nan,2.0
2021,6,2021-06,1.1651999999999996,nan,nan,nan,CUTI (m^2 s^{-1}),Monthly CUTI (39 °N),39.0,nan,nan,2.0
2021,7,2021-07,2.0162580645161294,nan,nan,nan,CUTI (m^2 s^{-1}),Monthly CUTI (39 °N),39.0,nan,nan,2.0
2021,8,2021-08,1.4547096774193549,nan,nan,nan,CUTI (m^2 s^{-1}),Monthly CUTI (39 °N),39.0,nan,nan,2.0
2021,9,2021-09,0.8556666666666667,nan,nan,nan,CUTI (m^2 s^{-1}),Monthly CUTI (39 °N),39.0,nan,nan,2.0
2021,10,2021-10,0.3095483870967742,nan,nan,nan,CUTI (m^2 s^{-1}),Monthly CUTI (39 °N),39.0,nan,nan,2.0
2021,11,2021-11,0.04939999999999999,nan,nan,nan,CUTI (m^2 s^{-1}),Monthly CUTI (39 °N),39.0,nan,nan,2.0
2021,12,2021-12,-0.30348387096774176,nan,nan,nan,CUTI (m^2 s^{-1}),Monthly CUTI (39 °N),39.0,nan,nan,2.0
2022,1,2022-01,-0.18977419354838715,nan,nan,nan,CUTI (m^2 s^{-1}),Monthly CUTI (39 °N),39.0,nan,nan,2.0
2022,2,2022-02,0.8550714285714285,nan,nan,nan,CUTI (m^2 s^{-1}),Monthly CUTI (39 °N),39.0,nan,nan,2.0
2022,3,2022-03,0.7673225806451612,nan,nan,nan,CUTI (m^2 s^{-1}),Monthly CUTI (39 °N),39.0,nan,nan,2.0
2022,4,2022-04,1.4715666666666667,nan,nan,nan,CUTI (m^2 s^{-1}),Monthly CUTI (39 °N),39.0,nan,nan,2.0
2022,5,2022-05,1.968774193548387,nan,nan,nan,CUTI (m^2 s^{-1}),Monthly CUTI (39 °N),39.0,nan,nan,2.0
2022,6,2022-06,1.3247666666666666,nan,nan,nan,CUTI (m^2 s^{-1}),Monthly CUTI (39 °N),39.0,nan,nan,2.0
2022,7,2022-07,1.1009999999999998,nan,nan,nan,CUTI (m^2 s^{-1}),Monthly CUTI (39 °N),39.0,nan,nan,2.0
2022,8,2022-08,1.214,nan,nan,nan,CUTI (m^2 s^{-1}),Monthly CUTI (39 °N),39.0,nan,nan,2.0
2022,9,2022-09,0.6969999999999998,nan,nan,nan,CUTI (m^2 s^{-1}),Monthly CUTI (39 °N),39.0,nan,nan,2.0
2022,10,2022-10,0.7203870967741935,nan,nan,nan,CUTI (m^2 s^{-1}),Monthly CUTI (39 °N),39.0,nan,nan,2.0
2022,11,2022-11,0.20476666666666668,nan,nan,nan,CUTI (m^2 s^{-1}),Monthly CUTI (39 °N),39.0,nan,nan,2.0
2022,12,2022-12,-0.36887096774193556,nan,nan,nan,CUTI (m^2 s^{-1}),Monthly CUTI (39 °N),39.0,nan,nan,2.0
2023,1,2023-01,-0.38103225806451624,nan,nan,nan,CUTI (m^2 s^{-1}),Monthly CUTI (39 °N),39.0,nan,nan,2.0
2023,2,2023-02,0.6861785714285713,nan,nan,nan,CUTI (m^2 s^{-1}),Monthly CUTI (39 °N),39.0,nan,nan,2.0
2023,3,2023-03,0.11709677419354843,nan,nan,nan,CUTI (m^2 s^{-1}),Monthly CUTI (39 °N),39.0,nan,nan,2.0
2023,4,2023-04,0.7888333333333332,nan,nan,nan,CUTI (m^2 s^{-1}),Monthly CUTI (39 °N),39.0,nan,nan,2.0
2023,5,2023-05,1.0720000000000003,nan,nan,nan,CUTI (m^2 s^{-1}),Monthly CUTI (39 °N),39.0,nan,nan,2.0
2023,6,2023-06,1.4730999999999996,nan,nan,nan,CUTI (m^2 s^{-1}),Monthly CUTI (39 °N),39.0,nan,nan,2.0
2023,7,2023-07,1.7175806451612912,nan,nan,nan,CUTI (m^2 s^{-1}),Monthly CUTI (39 °N),39.0,nan,nan,2.0
2023,8,2023-08,1.1331935483870967,nan,nan,nan,CUTI (m^2 s^{-1}),Monthly CUTI (39 °N),39.0,nan,nan,2.0
2023,9,2023-09,0.9097666666666666,nan,nan,nan,CUTI (m^2 s^{-1}),Monthly CUTI (39 °N),39.0,nan,nan,2.0
2023,10,2023-10,0.5343870967741937,nan,nan,nan,CUTI (m^2 s^{-1}),Monthly CUTI (39 °N),39.0,nan,nan,2.0
2023,11,2023-11,-0.21320000000000006,nan,nan,nan,CUTI (m^2 s^{-1}),Monthly CUTI (39 °N),39.0,nan,nan,2.0
2023,12,2023-12,-0.5916451612903226,nan,nan,nan,CUTI (m^2 s^{-1}),Monthly CUTI (39 °N),39.0,nan,nan,2.0
2024,1,2024-01,-0.4449354838709677,nan,nan,nan,CUTI (m^2 s^{-1}),Monthly CUTI (39 °N),39.0,nan,nan,2.0
2024,2,2024-02,-0.22124137931034488,nan,nan,nan,CUTI (m^2 s^{-1}),Monthly CUTI (39 °N),39.0,nan,nan,2.0
2024,3,2024-03,0.13199999999999998,nan,nan,nan,CUTI (m^2 s^{-1}),Monthly CUTI (39 °N),39.0,nan,nan,2.0
2024,4,2024-04,0.9805666666666666,nan,nan,nan,CUTI (m^2 s^{-1}),Monthly CUTI (39 °N),39.0,nan,nan,2.0
2024,5,2024-05,2.008806451612903,nan,nan,nan,CUTI (m^2 s^{-1}),Monthly CUTI (39 °N),39.0,nan,nan,2.0
2024,6,2024-06,2.0133666666666667,nan,nan,nan,CUTI (m^2 s^{-1}),Monthly CUTI (39 °N),39.0,nan,nan,2.0
2024,7,2024-07,1.1433870967741935,nan,nan,nan,CUTI (m^2 s^{-1}),Monthly CUTI (39 °N),39.0,nan,nan,2.0
2024,8,2024-08,1.1883870967741934,nan,nan,nan,CUTI (m^2 s^{-1}),Monthly CUTI (39 °N),39.0,nan,nan,2.0
2024,9,2024-09,1.3641333333333336,nan,nan,nan,CUTI (m^2 s^{-1}),Monthly CUTI (39 °N),39.0,nan,nan,2.0
2024,10,2024-10,1.1910322580645163,nan,nan,nan,CUTI (m^2 s^{-1}),Monthly CUTI (39 °N),39.0,nan,nan,2.0
2024,11,2024-11,0.7277,nan,nan,nan,CUTI (m^2 s^{-1}),Monthly CUTI (39 °N),39.0,nan,nan,2.0
2024,12,2024-12,0.45070967741935486,nan,nan,nan,CUTI (m^2 s^{-1}),Monthly CUTI (39 °N),39.0,nan,nan,2.0
2025,1,2025-01,1.337,nan,nan,nan,CUTI (m^2 s^{-1}),Monthly CUTI (39 °N),39.0,nan,nan,2.0
2025,2,2025-02,1.094392857142857,nan,nan,nan,CUTI (m^2 s^{-1}),Monthly CUTI (39 °N),39.0,nan,nan,2.0
2025,3,2025-03,1.1668387096774195,nan,nan,nan,CUTI (m^2 s^{-1}),Monthly CUTI (39 °N),39.0,nan,nan,2.0
2025,4,2025-04,2.089433333333333,nan,nan,nan,CUTI (m^2 s^{-1}),Monthly CUTI (39 °N),39.0,nan,nan,2.0
2025,5,2025-05,2.057838709677419,nan,nan,nan,CUTI (m^2 s^{-1}),Monthly CUTI (39 °N),39.0,nan,nan,2.0
2025,6,2025-06,2.3944666666666663,nan,nan,nan,CUTI (m^2 s^{-1}),Monthly CUTI (39 °N),39.0,nan,nan,2.0
2025,7,2025-07,1.5686774193548378,nan,nan,nan,CUTI (m^2 s^{-1}),Monthly CUTI (39 °N),39.0,nan,nan,2.0
2025,8,2025-08,1.2906129032258067,nan,nan,nan,CUTI (m^2 s^{-1}),Monthly CUTI (39 °N),39.0,nan,nan,2.0
2025,9,2025-09,1.3916666666666666,nan,nan,nan,CUTI (m^2 s^{-1}),Monthly CUTI (39 °N),39.0,nan,nan,2.0
2025,10,2025-10,1.286032258064516,nan,nan,nan,CUTI (m^2 s^{-1}),Monthly CUTI (39 °N),39.0,nan,nan,2.0
2025,11,2025-11,0.5697999999999998,nan,nan,nan,CUTI (m^2 s^{-1}),Monthly CUTI (39 °N),39.0,nan,nan,2.0
2025,12,2025-12,0.5454516129032259,nan,nan,nan,CUTI (m^2 s^{-1}),Monthly CUTI (39 °N),39.0,nan,nan,2.0
2026,1,2026-01,0.4084838709677421,nan,nan,nan,CUTI (m^2 s^{-1}),Monthly CUTI (39 °N),39.0,nan,nan,2.0
2026,2,2026-02,0.7340714285714285,nan,nan,nan,CUTI (m^2 s^{-1}),Monthly CUTI (39 °N),39.0,nan,nan,2.0
2026,3,2026-03,1.90158064516129,nan,nan,nan,CUTI (m^2 s^{-1}),Monthly CUTI (39 °N),39.0,nan,nan,2.0
2026,4,2026-04,0.7879999999999999,nan,nan,nan,CUTI (m^2 s^{-1}),Monthly CUTI (39 °N),39.0,nan,nan,2.0
2026,5,2026-05,2.200466666666667,nan,nan,nan,CUTI (m^2 s^{-1}),Monthly CUTI (39 °N),39.0,nan,nan,2.0
1988,1,1988-01,0.2184516129032258,nan,nan,nan,CUTI (m^2 s^{-1}),Monthly CUTI (33 °N),33.0,nan,nan,3.0
1988,2,1988-02,0.15610344827586203,nan,nan,nan,CUTI (m^2 s^{-1}),Monthly CUTI (33 °N),33.0,nan,nan,3.0
1988,3,1988-03,0.2903870967741936,nan,nan,nan,CUTI (m^2 s^{-1}),Monthly CUTI (33 °N),33.0,nan,nan,3.0
1988,4,1988-04,0.2549666666666667,nan,nan,nan,CUTI (m^2 s^{-1}),Monthly CUTI (33 °N),33.0,nan,nan,3.0
1988,5,1988-05,0.5871612903225807,nan,nan,nan,CUTI (m^2 s^{-1}),Monthly CUTI (33 °N),33.0,nan,nan,3.0
1988,6,1988-06,0.3796333333333332,nan,nan,nan,CUTI (m^2 s^{-1}),Monthly CUTI (33 °N),33.0,nan,nan,3.0
1988,7,1988-07,0.15648387096774197,nan,nan,nan,CUTI (m^2 s^{-1}),Monthly CUTI (33 °N),33.0,nan,nan,3.0
1988,8,1988-08,0.23487096774193544,nan,nan,nan,CUTI (m^2 s^{-1}),Monthly CUTI (33 °N),33.0,nan,nan,3.0
1988,9,1988-09,0.09619999999999998,nan,nan,nan,CUTI (m^2 s^{-1}),Monthly CUTI (33 °N),33.0,nan,nan,3.0
1988,10,1988-10,0.19829032258064516,nan,nan,nan,CUTI (m^2 s^{-1}),Monthly CUTI (33 °N),33.0,nan,nan,3.0
1988,11,1988-11,0.27676666666666666,nan,nan,nan,CUTI (m^2 s^{-1}),Monthly CUTI (33 °N),33.0,nan,nan,3.0
1988,12,1988-12,0.1551612903225806,nan,nan,nan,CUTI (m^2 s^{-1}),Monthly CUTI (33 °N),33.0,nan,nan,3.0
1989,1,1989-01,0.09332258064516126,nan,nan,nan,CUTI (m^2 s^{-1}),Monthly CUTI (33 °N),33.0,nan,nan,3.0
1989,2,1989-02,0.09457142857142853,nan,nan,nan,CUTI (m^2 s^{-1}),Monthly CUTI (33 °N),33.0,nan,nan,3.0
1989,3,1989-03,0.424,nan,nan,nan,CUTI (m^2 s^{-1}),Monthly CUTI (33 °N),33.0,nan,nan,3.0
1989,4,1989-04,0.21080000000000004,nan,nan,nan,CUTI (m^2 s^{-1}),Monthly CUTI (33 °N),33.0,nan,nan,3.0
1989,5,1989-05,0.5133548387096775,nan,nan,nan,CUTI (m^2 s^{-1}),Monthly CUTI (33 °N),33.0,nan,nan,3.0
1989,6,1989-06,0.22223333333333334,nan,nan,nan,CUTI (m^2 s^{-1}),Monthly CUTI (33 °N),33.0,nan,nan,3.0
1989,7,1989-07,0.15390322580645166,nan,nan,nan,CUTI (m^2 s^{-1}),Monthly CUTI (33 °N),33.0,nan,nan,3.0
1989,8,1989-08,0.22751612903225807,nan,nan,nan,CUTI (m^2 s^{-1}),Monthly CUTI (33 °N),33.0,nan,nan,3.0
1989,9,1989-09,0.4095333333333333,nan,nan,nan,CUTI (m^2 s^{-1}),Monthly CUTI (33 °N),33.0,nan,nan,3.0
1989,10,1989-10,0.3335483870967742,nan,nan,nan,CUTI (m^2 s^{-1}),Monthly CUTI (33 °N),33.0,nan,nan,3.0
1989,11,1989-11,0.0993,nan,nan,nan,CUTI (m^2 s^{-1}),Monthly CUTI (33 °N),33.0,nan,nan,3.0
1989,12,1989-12,0.27116129032258074,nan,nan,nan,CUTI (m^2 s^{-1}),Monthly CUTI (33 °N),33.0,nan,nan,3.0
1990,1,1990-01,0.4109032258064517,nan,nan,nan,CUTI (m^2 s^{-1}),Monthly CUTI (33 °N),33.0,nan,nan,3.0
1990,2,1990-02,0.5272500000000001,nan,nan,nan,CUTI (m^2 s^{-1}),Monthly CUTI (33 °N),33.0,nan,nan,3.0
1990,3,1990-03,0.3412903225806452,nan,nan,nan,CUTI (m^2 s^{-1}),Monthly CUTI (33 °N),33.0,nan,nan,3.0
1990,4,1990-04,0.2684,nan,nan,nan,CUTI (m^2 s^{-1}),Monthly CUTI (33 °N),33.0,nan,nan,3.0
1990,5,1990-05,0.4093548387096775,nan,nan,nan,CUTI (m^2 s^{-1}),Monthly CUTI (33 °N),33.0,nan,nan,3.0
1990,6,1990-06,0.3299666666666667,nan,nan,nan,CUTI (m^2 s^{-1}),Monthly CUTI (33 °N),33.0,nan,nan,3.0
1990,7,1990-07,0.25264516129032255,nan,nan,nan,CUTI (m^2 s^{-1}),Monthly CUTI (33 °N),33.0,nan,nan,3.0
1990,8,1990-08,0.3481935483870967,nan,nan,nan,CUTI (m^2 s^{-1}),Monthly CUTI (33 °N),33.0,nan,nan,3.0
1990,9,1990-09,0.2857,nan,nan,nan,CUTI (m^2 s^{-1}),Monthly CUTI (33 °N),33.0,nan,nan,3.0
1990,10,1990-10,0.14274193548387096,nan,nan,nan,CUTI (m^2 s^{-1}),Monthly CUTI (33 °N),33.0,nan,nan,3.0
1990,11,1990-11,0.5392666666666668,nan,nan,nan,CUTI (m^2 s^{-1}),Monthly CUTI (33 °N),33.0,nan,nan,3.0
1990,12,1990-12,0.3104516129032258,nan,nan,nan,CUTI (m^2 s^{-1}),Monthly CUTI (33 °N),33.0,nan,nan,3.0
1991,1,1991-01,0.10854838709677421,nan,nan,nan,CUTI (m^2 s^{-1}),Monthly CUTI (33 °N),33.0,nan,nan,3.0
1991,2,1991-02,0.38896428571428565,nan,nan,nan,CUTI (m^2 s^{-1}),Monthly CUTI (33 °N),33.0,nan,nan,3.0
1991,3,1991-03,0.4797741935483872,nan,nan,nan,CUTI (m^2 s^{-1}),Monthly CUTI (33 °N),33.0,nan,nan,3.0
1991,4,1991-04,0.6118666666666664,nan,nan,nan,CUTI (m^2 s^{-1}),Monthly CUTI (33 °N),33.0,nan,nan,3.0
1991,5,1991-05,0.6767096774193547,nan,nan,nan,CUTI (m^2 s^{-1}),Monthly CUTI (33 °N),33.0,nan,nan,3.0
1991,6,1991-06,0.23629999999999998,nan,nan,nan,CUTI (m^2 s^{-1}),Monthly CUTI (33 °N),33.0,nan,nan,3.0
1991,7,1991-07,0.1916451612903226,nan,nan,nan,CUTI (m^2 s^{-1}),Monthly CUTI (33 °N),33.0,nan,nan,3.0
1991,8,1991-08,0.20658064516129032,nan,nan,nan,CUTI (m^2 s^{-1}),Monthly CUTI (33 °N),33.0,nan,nan,3.0
