year,month,time,index,error,SElo,SEup,metric,timeseries,lat,lon,depth,order
1998,11,1998-11,0.024582338,0.022346030920743942,0.002236306667327881,0.046928368508815765,heatwave_cover,"Monthly California Current Marine Heatwave, Daily",nan,nan,nan,1.0
1998,12,1998-12,0.0021300076,0.0047082421369850636,-0.0025782345328480005,0.00683824997395277,heatwave_cover,"Monthly California Current Marine Heatwave, Daily",nan,nan,nan,1.0
1999,1,1999-01,0.0014114507,0.002496453933417797,-0.001085003255866468,0.003907904494553804,heatwave_cover,"Monthly California Current Marine Heatwave, Daily",nan,nan,nan,1.0
1999,2,1999-02,0.0,0.0,0.0,0.0,heatwave_cover,"Monthly California Current Marine Heatwave, Daily",nan,nan,nan,1.0
1999,3,1999-03,0.0,0.0,0.0,0.0,heatwave_cover,"Monthly California Current Marine Heatwave, Daily",nan,nan,nan,1.0
1999,4,1999-04,0.0,0.0,0.0,0.0,heatwave_cover,"Monthly California Current Marine Heatwave, Daily",nan,nan,nan,1.0
1999,5,1999-05,0.0,0.0,0.0,0.0,heatwave_cover,"Monthly California Current Marine Heatwave, Daily",nan,nan,nan,1.0
1999,6,1999-06,0.00026518165,0.00081808608956635,-0.000552904442884028,0.001083267736248672,heatwave_cover,"Monthly California Current Marine Heatwave, Daily",nan,nan,nan,1.0
1999,7,1999-07,0.001488439,0.004049951210618019,-0.0025615121703594923,0.005538390018045902,heatwave_cover,"Monthly California Current Marine Heatwave, Daily",nan,nan,nan,1.0
1999,8,1999-08,0.021223085,0.0231441929936409,-0.001921107992529869,0.04436727613210678,heatwave_cover,"Monthly California Current Marine Heatwave, Daily",nan,nan,nan,1.0
1999,9,1999-09,2.6518164e-05,0.0001452459691790864,-0.00011872780305566266,0.0001717641280265525,heatwave_cover,"Monthly California Current Marine Heatwave, Daily",nan,nan,nan,1.0
1999,10,1999-10,0.0,0.0,0.0,0.0,heatwave_cover,"Monthly California Current Marine Heatwave, Daily",nan,nan,nan,1.0
1999,11,1999-11,0.00039777247,0.0011585192987695336,-0.0007607468287460506,0.0015562917105853558,heatwave_cover,"Monthly California Current Marine Heatwave, Daily",nan,nan,nan,1.0
1999,12,1999-12,0.0010265097,0.0019399288576096296,-0.000913419178687036,0.0029664384201169014,heatwave_cover,"Monthly California Current Marine Heatwave, Daily",nan,nan,nan,1.0
2000,1,2000-01,0.0006415685,0.001876085065305233,-0.0012345165014266968,0.0025176536291837692,heatwave_cover,"Monthly California Current Marine Heatwave, Daily",nan,nan,nan,1.0
2000,2,2000-02,0.00024689327,0.0007396994042210281,-0.0004928061389364302,0.000986592611297965,heatwave_cover,"Monthly California Current Marine Heatwave, Daily",nan,nan,nan,1.0
2000,3,2000-03,2.566274e-05,0.00014288409147411585,-0.00011722135241143405,0.00016854683053679764,heatwave_cover,"Monthly California Current Marine Heatwave, Daily",nan,nan,nan,1.0
2000,4,2000-04,0.01691859,0.02841234765946865,-0.011493757367134094,0.04533093795180321,heatwave_cover,"Monthly California Current Marine Heatwave, Daily",nan,nan,nan,1.0
2000,5,2000-05,0.06513204,0.05240773409605026,0.01272430270910263,0.11753977090120316,heatwave_cover,"Monthly California Current Marine Heatwave, Daily",nan,nan,nan,1.0
2000,6,2000-06,0.038133122,0.04167315736413002,-0.0035400353372097015,0.07980628311634064,heatwave_cover,"Monthly California Current Marine Heatwave, Daily",nan,nan,nan,1.0
2000,7,2000-07,0.026022019,0.03995990753173828,-0.013937888666987419,0.065981924533844,heatwave_cover,"Monthly California Current Marine Heatwave, Daily",nan,nan,nan,1.0
2000,8,2000-08,0.008083763,0.012870623730123043,-0.004786861129105091,0.02095438539981842,heatwave_cover,"Monthly California Current Marine Heatwave, Daily",nan,nan,nan,1.0
2000,9,2000-09,0.019835588,0.036317262798547745,-0.0164816752076149,0.05615285038948059,heatwave_cover,"Monthly California Current Marine Heatwave, Daily",nan,nan,nan,1.0
2000,10,2000-10,0.01226679,0.023535920307040215,-0.011269130744040012,0.03580271080136299,heatwave_cover,"Monthly California Current Marine Heatwave, Daily",nan,nan,nan,1.0
2000,11,2000-11,0.000318218,0.001057062647305429,-0.0007388446247205138,0.0013752806698903441,heatwave_cover,"Monthly California Current Marine Heatwave, Daily",nan,nan,nan,1.0
2000,12,2000-12,0.0017450664,0.002601641695946455,-0.0008565753232687712,0.004346707835793495,heatwave_cover,"Monthly California Current Marine Heatwave, Daily",nan,nan,nan,1.0
2001,1,2001-01,0.0063130343,0.0149086844176054,-0.00859565008431673,0.021221719682216644,heatwave_cover,"Monthly California Current Marine Heatwave, Daily",nan,nan,nan,1.0
2001,2,2001-02,0.0005398341,0.0011670718668028712,-0.0006272377795539796,0.001706905895844102,heatwave_cover,"Monthly California Current Marine Heatwave, Daily",nan,nan,nan,1.0
2001,3,2001-03,0.002181333,0.005422822665423155,-0.003241489641368389,0.0076041556894779205,heatwave_cover,"Monthly California Current Marine Heatwave, Daily",nan,nan,nan,1.0
2001,4,2001-04,0.0014584991,0.0035521576646715403,-0.002093658549711108,0.005010657012462616,heatwave_cover,"Monthly California Current Marine Heatwave, Daily",nan,nan,nan,1.0
2001,5,2001-05,0.0027715762,0.0070046246983110905,-0.0042330482974648476,0.009776201099157333,heatwave_cover,"Monthly California Current Marine Heatwave, Daily",nan,nan,nan,1.0
2001,6,2001-06,0.03160965,0.03932252153754234,-0.007712870836257935,0.07093217223882675,heatwave_cover,"Monthly California Current Marine Heatwave, Daily",nan,nan,nan,1.0
2001,7,2001-07,0.04339569,0.05796818807721138,-0.014572497457265854,0.1013638824224472,heatwave_cover,"Monthly California Current Marine Heatwave, Daily",nan,nan,nan,1.0
2001,8,2001-08,0.007929786,0.010240579955279827,-0.002310793846845627,0.018170366063714027,heatwave_cover,"Monthly California Current Marine Heatwave, Daily",nan,nan,nan,1.0
2001,9,2001-09,0.0029965527,0.005818659905344248,-0.002822107169777155,0.008815212175250053,heatwave_cover,"Monthly California Current Marine Heatwave, Daily",nan,nan,nan,1.0
2001,10,2001-10,0.0016937408,0.0027994588017463684,-0.001105717965401709,0.0044931997545063496,heatwave_cover,"Monthly California Current Marine Heatwave, Daily",nan,nan,nan,1.0
2001,11,2001-11,0.0035799523,0.005792596377432346,-0.002212644089013338,0.009372549131512642,heatwave_cover,"Monthly California Current Marine Heatwave, Daily",nan,nan,nan,1.0
2001,12,2001-12,0.0013344625,0.0036246776580810547,-0.0022902151104062796,0.004959139972925186,heatwave_cover,"Monthly California Current Marine Heatwave, Daily",nan,nan,nan,1.0
2002,1,2002-01,0.003567121,0.00833836104720831,-0.004771240055561066,0.011905482038855553,heatwave_cover,"Monthly California Current Marine Heatwave, Daily",nan,nan,nan,1.0
2002,2,2002-02,8.523696e-05,0.000451031606644392,-0.0003657946363091469,0.0005362685769796371,heatwave_cover,"Monthly California Current Marine Heatwave, Daily",nan,nan,nan,1.0
2002,3,2002-03,0.0,0.0,0.0,0.0,heatwave_cover,"Monthly California Current Marine Heatwave, Daily",nan,nan,nan,1.0
2002,4,2002-04,0.0005303633,0.0021845248993486166,-0.0016541616059839725,0.0027148881927132607,heatwave_cover,"Monthly California Current Marine Heatwave, Daily",nan,nan,nan,1.0
2002,5,2002-05,2.566274e-05,0.00014288409147411585,-0.00011722135241143405,0.00016854683053679764,heatwave_cover,"Monthly California Current Marine Heatwave, Daily",nan,nan,nan,1.0
2002,6,2002-06,0.002068417,0.004556187894195318,-0.0024877709802240133,0.0066246045753359795,heatwave_cover,"Monthly California Current Marine Heatwave, Daily",nan,nan,nan,1.0
2002,7,2002-07,0.009161598,0.024197185412049294,-0.01503558736294508,0.03335878252983093,heatwave_cover,"Monthly California Current Marine Heatwave, Daily",nan,nan,nan,1.0
2002,8,2002-08,0.0008981959,0.002190682338550687,-0.0012924864422529936,0.00308887823484838,heatwave_cover,"Monthly California Current Marine Heatwave, Daily",nan,nan,nan,1.0
2002,9,2002-09,0.03585256,0.049136240035295486,-0.013283681124448776,0.0849888026714325,heatwave_cover,"Monthly California Current Marine Heatwave, Daily",nan,nan,nan,1.0
2002,10,2002-10,0.02453358,0.02880055643618107,-0.004266977310180664,0.05333413556218147,heatwave_cover,"Monthly California Current Marine Heatwave, Daily",nan,nan,nan,1.0
2002,11,2002-11,0.083585255,0.04961580038070679,0.0339694544672966,0.13320106267929077,heatwave_cover,"Monthly California Current Marine Heatwave, Daily",nan,nan,nan,1.0
2002,12,2002-12,0.13121359,0.08663138002157211,0.04458221048116684,0.21784496307373047,heatwave_cover,"Monthly California Current Marine Heatwave, Daily",nan,nan,nan,1.0
2003,1,2003-01,0.10991352,0.08584346622228622,0.024070054292678833,0.19575698673725128,heatwave_cover,"Monthly California Current Marine Heatwave, Daily",nan,nan,nan,1.0
2003,2,2003-02,0.12313899,0.09128987789154053,0.03184910863637924,0.2144288718700409,heatwave_cover,"Monthly California Current Marine Heatwave, Daily",nan,nan,nan,1.0
2003,3,2003-03,0.057997793,0.05936398729681969,-0.00136619433760643,0.11736178398132324,heatwave_cover,"Monthly California Current Marine Heatwave, Daily",nan,nan,nan,1.0
2003,4,2003-04,0.015327499,0.02395482175052166,-0.008627322502434254,0.03928232192993164,heatwave_cover,"Monthly California Current Marine Heatwave, Daily",nan,nan,nan,1.0
2003,5,2003-05,0.030436011,0.03964760899543762,-0.009211597964167595,0.0700836181640625,heatwave_cover,"Monthly California Current Marine Heatwave, Daily",nan,nan,nan,1.0
2003,6,2003-06,0.07210289,0.05589955672621727,0.01620333269238472,0.12800244987010956,heatwave_cover,"Monthly California Current Marine Heatwave, Daily",nan,nan,nan,1.0
2003,7,2003-07,0.11712475,0.09656349569559097,0.020561255514621735,0.21368825435638428,heatwave_cover,"Monthly California Current Marine Heatwave, Daily",nan,nan,nan,1.0
2003,8,2003-08,0.18094797,0.11023525148630142,0.07071272283792496,0.2911832332611084,heatwave_cover,"Monthly California Current Marine Heatwave, Daily",nan,nan,nan,1.0
2003,9,2003-09,0.02747282,0.02831832878291607,-0.0008455086499452591,0.05579114705324173,heatwave_cover,"Monthly California Current Marine Heatwave, Daily",nan,nan,nan,1.0
2003,10,2003-10,0.093745984,0.06256278604269028,0.03118319809436798,0.15630877017974854,heatwave_cover,"Monthly California Current Marine Heatwave, Daily",nan,nan,nan,1.0
2003,11,2003-11,0.017236806,0.009346315637230873,0.00789049081504345,0.026583122089505196,heatwave_cover,"Monthly California Current Marine Heatwave, Daily",nan,nan,nan,1.0
2003,12,2003-12,0.0056971284,0.006747599225491285,-0.0010504708625376225,0.012444727122783661,heatwave_cover,"Monthly California Current Marine Heatwave, Daily",nan,nan,nan,1.0
2004,1,2004-01,0.0114712445,0.010668954811990261,0.0008022896945476532,0.022140199318528175,heatwave_cover,"Monthly California Current Marine Heatwave, Daily",nan,nan,nan,1.0
2004,2,2004-02,0.0,0.0,0.0,0.0,heatwave_cover,"Monthly California Current Marine Heatwave, Daily",nan,nan,nan,1.0
2004,3,2004-03,0.0020530194,0.005175218917429447,-0.00312219955958426,0.007228238508105278,heatwave_cover,"Monthly California Current Marine Heatwave, Daily",nan,nan,nan,1.0
2004,4,2004-04,0.028957836,0.05791187286376953,-0.02895403653383255,0.08686970919370651,heatwave_cover,"Monthly California Current Marine Heatwave, Daily",nan,nan,nan,1.0
2004,5,2004-05,0.33813226,0.1602497547864914,0.17788250744342804,0.498382031917572,heatwave_cover,"Monthly California Current Marine Heatwave, Daily",nan,nan,nan,1.0
2004,6,2004-06,0.19090427,0.1496744006872177,0.04122987389564514,0.34057867527008057,heatwave_cover,"Monthly California Current Marine Heatwave, Daily",nan,nan,nan,1.0
2004,7,2004-07,0.26822695,0.21700634062290192,0.0512206107378006,0.4852333068847656,heatwave_cover,"Monthly California Current Marine Heatwave, Daily",nan,nan,nan,1.0
2004,8,2004-08,0.20265865,0.09381337463855743,0.10884527862071991,0.2964720129966736,heatwave_cover,"Monthly California Current Marine Heatwave, Daily",nan,nan,nan,1.0
2004,9,2004-09,0.116918586,0.06758096069097519,0.04933762550354004,0.18449954688549042,heatwave_cover,"Monthly California Current Marine Heatwave, Daily",nan,nan,nan,1.0
2004,10,2004-10,0.058921654,0.05099723860621452,0.007924415171146393,0.10991889238357544,heatwave_cover,"Monthly California Current Marine Heatwave, Daily",nan,nan,nan,1.0
2004,11,2004-11,0.008300186,0.015431399457156658,-0.0071312133222818375,0.02373158559203148,heatwave_cover,"Monthly California Current Marine Heatwave, Daily",nan,nan,nan,1.0
2004,12,2004-12,0.011933174,0.013133320026099682,-0.0012001460418105125,0.025066494941711426,heatwave_cover,"Monthly California Current Marine Heatwave, Daily",nan,nan,nan,1.0
2005,1,2005-01,0.044088587,0.04979110509157181,-0.005702517926692963,0.09387969225645065,heatwave_cover,"Monthly California Current Marine Heatwave, Daily",nan,nan,nan,1.0
