year,month,time,index,error,SElo,SEup,metric,timeseries,lat,lon,depth,order
1984,3,1984-03,78.9827651977539,nan,nan,nan,UI (m^3/s/100 m coastline),Monthly Upwelling Index (33 °N),33.0,-119.0,nan,3.0
1984,4,1984-04,138.05203247070312,nan,nan,nan,UI (m^3/s/100 m coastline),Monthly Upwelling Index (33 °N),33.0,-119.0,nan,3.0
1984,5,1984-05,143.67282104492188,nan,nan,nan,UI (m^3/s/100 m coastline),Monthly Upwelling Index (33 °N),33.0,-119.0,nan,3.0
1984,6,1984-06,159.6708984375,nan,nan,nan,UI (m^3/s/100 m coastline),Monthly Upwelling Index (33 °N),33.0,-119.0,nan,3.0
1984,7,1984-07,85.49557495117188,nan,nan,nan,UI (m^3/s/100 m coastline),Monthly Upwelling Index (33 °N),33.0,-119.0,nan,3.0
1984,8,1984-08,80.58267974853516,nan,nan,nan,UI (m^3/s/100 m coastline),Monthly Upwelling Index (33 °N),33.0,-119.0,nan,3.0
1984,9,1984-09,54.312679290771484,nan,nan,nan,UI (m^3/s/100 m coastline),Monthly Upwelling Index (33 °N),33.0,-119.0,nan,3.0
1984,10,1984-10,78.7626724243164,nan,nan,nan,UI (m^3/s/100 m coastline),Monthly Upwelling Index (33 °N),33.0,-119.0,nan,3.0
1984,11,1984-11,32.57548904418945,nan,nan,nan,UI (m^3/s/100 m coastline),Monthly Upwelling Index (33 °N),33.0,-119.0,nan,3.0
1984,12,1984-12,17.12074851989746,nan,nan,nan,UI (m^3/s/100 m coastline),Monthly Upwelling Index (33 °N),33.0,-119.0,nan,3.0
1985,1,1985-01,8.744732856750488,nan,nan,nan,UI (m^3/s/100 m coastline),Monthly Upwelling Index (33 °N),33.0,-119.0,nan,3.0
1985,2,1985-02,37.192108154296875,nan,nan,nan,UI (m^3/s/100 m coastline),Monthly Upwelling Index (33 °N),33.0,-119.0,nan,3.0
1985,3,1985-03,91.00086975097656,nan,nan,nan,UI (m^3/s/100 m coastline),Monthly Upwelling Index (33 °N),33.0,-119.0,nan,3.0
1985,4,1985-04,92.47627258300781,nan,nan,nan,UI (m^3/s/100 m coastline),Monthly Upwelling Index (33 °N),33.0,-119.0,nan,3.0
1985,5,1985-05,121.06950378417969,nan,nan,nan,UI (m^3/s/100 m coastline),Monthly Upwelling Index (33 °N),33.0,-119.0,nan,3.0
1985,6,1985-06,94.16554260253906,nan,nan,nan,UI (m^3/s/100 m coastline),Monthly Upwelling Index (33 °N),33.0,-119.0,nan,3.0
1985,7,1985-07,92.139892578125,nan,nan,nan,UI (m^3/s/100 m coastline),Monthly Upwelling Index (33 °N),33.0,-119.0,nan,3.0
1985,8,1985-08,83.43826293945312,nan,nan,nan,UI (m^3/s/100 m coastline),Monthly Upwelling Index (33 °N),33.0,-119.0,nan,3.0
1985,9,1985-09,55.49668502807617,nan,nan,nan,UI (m^3/s/100 m coastline),Monthly Upwelling Index (33 °N),33.0,-119.0,nan,3.0
1985,10,1985-10,49.281837463378906,nan,nan,nan,UI (m^3/s/100 m coastline),Monthly Upwelling Index (33 °N),33.0,-119.0,nan,3.0
1985,11,1985-11,41.20869064331055,nan,nan,nan,UI (m^3/s/100 m coastline),Monthly Upwelling Index (33 °N),33.0,-119.0,nan,3.0
1985,12,1985-12,3.1736037731170654,nan,nan,nan,UI (m^3/s/100 m coastline),Monthly Upwelling Index (33 °N),33.0,-119.0,nan,3.0
1986,1,1986-01,-3.630654811859131,nan,nan,nan,UI (m^3/s/100 m coastline),Monthly Upwelling Index (33 °N),33.0,-119.0,nan,3.0
1986,2,1986-02,25.58500099182129,nan,nan,nan,UI (m^3/s/100 m coastline),Monthly Upwelling Index (33 °N),33.0,-119.0,nan,3.0
1986,3,1986-03,50.618507385253906,nan,nan,nan,UI (m^3/s/100 m coastline),Monthly Upwelling Index (33 °N),33.0,-119.0,nan,3.0
1986,4,1986-04,89.90188598632812,nan,nan,nan,UI (m^3/s/100 m coastline),Monthly Upwelling Index (33 °N),33.0,-119.0,nan,3.0
1986,5,1986-05,103.94129943847656,nan,nan,nan,UI (m^3/s/100 m coastline),Monthly Upwelling Index (33 °N),33.0,-119.0,nan,3.0
1986,6,1986-06,112.3353500366211,nan,nan,nan,UI (m^3/s/100 m coastline),Monthly Upwelling Index (33 °N),33.0,-119.0,nan,3.0
1986,7,1986-07,88.40045928955078,nan,nan,nan,UI (m^3/s/100 m coastline),Monthly Upwelling Index (33 °N),33.0,-119.0,nan,3.0
1986,8,1986-08,82.22245025634766,nan,nan,nan,UI (m^3/s/100 m coastline),Monthly Upwelling Index (33 °N),33.0,-119.0,nan,3.0
1986,9,1986-09,67.62328338623047,nan,nan,nan,UI (m^3/s/100 m coastline),Monthly Upwelling Index (33 °N),33.0,-119.0,nan,3.0
1986,10,1986-10,42.905269622802734,nan,nan,nan,UI (m^3/s/100 m coastline),Monthly Upwelling Index (33 °N),33.0,-119.0,nan,3.0
1986,11,1986-11,26.061731338500977,nan,nan,nan,UI (m^3/s/100 m coastline),Monthly Upwelling Index (33 °N),33.0,-119.0,nan,3.0
1986,12,1986-12,8.197279930114746,nan,nan,nan,UI (m^3/s/100 m coastline),Monthly Upwelling Index (33 °N),33.0,-119.0,nan,3.0
1987,1,1987-01,31.99551773071289,nan,nan,nan,UI (m^3/s/100 m coastline),Monthly Upwelling Index (33 °N),33.0,-119.0,nan,3.0
1987,2,1987-02,38.42128372192383,nan,nan,nan,UI (m^3/s/100 m coastline),Monthly Upwelling Index (33 °N),33.0,-119.0,nan,3.0
1987,3,1987-03,58.42350769042969,nan,nan,nan,UI (m^3/s/100 m coastline),Monthly Upwelling Index (33 °N),33.0,-119.0,nan,3.0
1987,4,1987-04,75.69368743896484,nan,nan,nan,UI (m^3/s/100 m coastline),Monthly Upwelling Index (33 °N),33.0,-119.0,nan,3.0
1987,5,1987-05,101.86156463623047,nan,nan,nan,UI (m^3/s/100 m coastline),Monthly Upwelling Index (33 °N),33.0,-119.0,nan,3.0
1987,6,1987-06,106.0548324584961,nan,nan,nan,UI (m^3/s/100 m coastline),Monthly Upwelling Index (33 °N),33.0,-119.0,nan,3.0
1987,7,1987-07,114.8060073852539,nan,nan,nan,UI (m^3/s/100 m coastline),Monthly Upwelling Index (33 °N),33.0,-119.0,nan,3.0
1987,8,1987-08,75.3084487915039,nan,nan,nan,UI (m^3/s/100 m coastline),Monthly Upwelling Index (33 °N),33.0,-119.0,nan,3.0
1987,9,1987-09,75.3868179321289,nan,nan,nan,UI (m^3/s/100 m coastline),Monthly Upwelling Index (33 °N),33.0,-119.0,nan,3.0
1987,10,1987-10,20.39423370361328,nan,nan,nan,UI (m^3/s/100 m coastline),Monthly Upwelling Index (33 °N),33.0,-119.0,nan,3.0
1987,11,1987-11,31.49747085571289,nan,nan,nan,UI (m^3/s/100 m coastline),Monthly Upwelling Index (33 °N),33.0,-119.0,nan,3.0
1987,12,1987-12,8.933566093444824,nan,nan,nan,UI (m^3/s/100 m coastline),Monthly Upwelling Index (33 °N),33.0,-119.0,nan,3.0
1988,1,1988-01,51.43566131591797,nan,nan,nan,UI (m^3/s/100 m coastline),Monthly Upwelling Index (33 °N),33.0,-119.0,nan,3.0
1988,2,1988-02,23.939416885375977,nan,nan,nan,UI (m^3/s/100 m coastline),Monthly Upwelling Index (33 °N),33.0,-119.0,nan,3.0
1988,3,1988-03,80.80135345458984,nan,nan,nan,UI (m^3/s/100 m coastline),Monthly Upwelling Index (33 °N),33.0,-119.0,nan,3.0
1988,4,1988-04,55.54631042480469,nan,nan,nan,UI (m^3/s/100 m coastline),Monthly Upwelling Index (33 °N),33.0,-119.0,nan,3.0
1988,5,1988-05,136.99606323242188,nan,nan,nan,UI (m^3/s/100 m coastline),Monthly Upwelling Index (33 °N),33.0,-119.0,nan,3.0
1988,6,1988-06,116.77123260498047,nan,nan,nan,UI (m^3/s/100 m coastline),Monthly Upwelling Index (33 °N),33.0,-119.0,nan,3.0
1988,7,1988-07,84.40349578857422,nan,nan,nan,UI (m^3/s/100 m coastline),Monthly Upwelling Index (33 °N),33.0,-119.0,nan,3.0
1988,8,1988-08,76.47783660888672,nan,nan,nan,UI (m^3/s/100 m coastline),Monthly Upwelling Index (33 °N),33.0,-119.0,nan,3.0
1988,9,1988-09,59.99869918823242,nan,nan,nan,UI (m^3/s/100 m coastline),Monthly Upwelling Index (33 °N),33.0,-119.0,nan,3.0
1988,10,1988-10,47.51777267456055,nan,nan,nan,UI (m^3/s/100 m coastline),Monthly Upwelling Index (33 °N),33.0,-119.0,nan,3.0
1988,11,1988-11,49.03657150268555,nan,nan,nan,UI (m^3/s/100 m coastline),Monthly Upwelling Index (33 °N),33.0,-119.0,nan,3.0
1988,12,1988-12,30.03765296936035,nan,nan,nan,UI (m^3/s/100 m coastline),Monthly Upwelling Index (33 °N),33.0,-119.0,nan,3.0
1989,1,1989-01,37.284812927246094,nan,nan,nan,UI (m^3/s/100 m coastline),Monthly Upwelling Index (33 °N),33.0,-119.0,nan,3.0
1989,2,1989-02,26.49867820739746,nan,nan,nan,UI (m^3/s/100 m coastline),Monthly Upwelling Index (33 °N),33.0,-119.0,nan,3.0
1989,3,1989-03,77.0649185180664,nan,nan,nan,UI (m^3/s/100 m coastline),Monthly Upwelling Index (33 °N),33.0,-119.0,nan,3.0
1989,4,1989-04,72.48636627197266,nan,nan,nan,UI (m^3/s/100 m coastline),Monthly Upwelling Index (33 °N),33.0,-119.0,nan,3.0
1989,5,1989-05,140.4355926513672,nan,nan,nan,UI (m^3/s/100 m coastline),Monthly Upwelling Index (33 °N),33.0,-119.0,nan,3.0
1989,6,1989-06,115.80099487304688,nan,nan,nan,UI (m^3/s/100 m coastline),Monthly Upwelling Index (33 °N),33.0,-119.0,nan,3.0
1989,7,1989-07,115.17156219482422,nan,nan,nan,UI (m^3/s/100 m coastline),Monthly Upwelling Index (33 °N),33.0,-119.0,nan,3.0
1989,8,1989-08,86.80220794677734,nan,nan,nan,UI (m^3/s/100 m coastline),Monthly Upwelling Index (33 °N),33.0,-119.0,nan,3.0
1989,9,1989-09,57.70774459838867,nan,nan,nan,UI (m^3/s/100 m coastline),Monthly Upwelling Index (33 °N),33.0,-119.0,nan,3.0
1989,10,1989-10,45.5556640625,nan,nan,nan,UI (m^3/s/100 m coastline),Monthly Upwelling Index (33 °N),33.0,-119.0,nan,3.0
1989,11,1989-11,20.18749237060547,nan,nan,nan,UI (m^3/s/100 m coastline),Monthly Upwelling Index (33 °N),33.0,-119.0,nan,3.0
1989,12,1989-12,19.242341995239258,nan,nan,nan,UI (m^3/s/100 m coastline),Monthly Upwelling Index (33 °N),33.0,-119.0,nan,3.0
1990,1,1990-01,36.585269927978516,nan,nan,nan,UI (m^3/s/100 m coastline),Monthly Upwelling Index (33 °N),33.0,-119.0,nan,3.0
1990,2,1990-02,75.99797058105469,nan,nan,nan,UI (m^3/s/100 m coastline),Monthly Upwelling Index (33 °N),33.0,-119.0,nan,3.0
1990,3,1990-03,98.78623962402344,nan,nan,nan,UI (m^3/s/100 m coastline),Monthly Upwelling Index (33 °N),33.0,-119.0,nan,3.0
1990,4,1990-04,119.0495376586914,nan,nan,nan,UI (m^3/s/100 m coastline),Monthly Upwelling Index (33 °N),33.0,-119.0,nan,3.0
1990,5,1990-05,134.22390747070312,nan,nan,nan,UI (m^3/s/100 m coastline),Monthly Upwelling Index (33 °N),33.0,-119.0,nan,3.0
1990,6,1990-06,118.99642181396484,nan,nan,nan,UI (m^3/s/100 m coastline),Monthly Upwelling Index (33 °N),33.0,-119.0,nan,3.0
1990,7,1990-07,65.01177978515625,nan,nan,nan,UI (m^3/s/100 m coastline),Monthly Upwelling Index (33 °N),33.0,-119.0,nan,3.0
1990,8,1990-08,65.92571258544922,nan,nan,nan,UI (m^3/s/100 m coastline),Monthly Upwelling Index (33 °N),33.0,-119.0,nan,3.0
1990,9,1990-09,55.700130462646484,nan,nan,nan,UI (m^3/s/100 m coastline),Monthly Upwelling Index (33 °N),33.0,-119.0,nan,3.0
1990,10,1990-10,26.467945098876953,nan,nan,nan,UI (m^3/s/100 m coastline),Monthly Upwelling Index (33 °N),33.0,-119.0,nan,3.0
1990,11,1990-11,35.816593170166016,nan,nan,nan,UI (m^3/s/100 m coastline),Monthly Upwelling Index (33 °N),33.0,-119.0,nan,3.0
1990,12,1990-12,17.192852020263672,nan,nan,nan,UI (m^3/s/100 m coastline),Monthly Upwelling Index (33 °N),33.0,-119.0,nan,3.0
1991,1,1991-01,11.139716148376465,nan,nan,nan,UI (m^3/s/100 m coastline),Monthly Upwelling Index (33 °N),33.0,-119.0,nan,3.0
1991,2,1991-02,28.403291702270508,nan,nan,nan,UI (m^3/s/100 m coastline),Monthly Upwelling Index (33 °N),33.0,-119.0,nan,3.0
1991,3,1991-03,62.893218994140625,nan,nan,nan,UI (m^3/s/100 m coastline),Monthly Upwelling Index (33 °N),33.0,-119.0,nan,3.0
1991,4,1991-04,122.94532012939453,nan,nan,nan,UI (m^3/s/100 m coastline),Monthly Upwelling Index (33 °N),33.0,-119.0,nan,3.0
1991,5,1991-05,167.46827697753906,nan,nan,nan,UI (m^3/s/100 m coastline),Monthly Upwelling Index (33 °N),33.0,-119.0,nan,3.0
1991,6,1991-06,98.62151336669922,nan,nan,nan,UI (m^3/s/100 m coastline),Monthly Upwelling Index (33 °N),33.0,-119.0,nan,3.0
1991,7,1991-07,91.93999481201172,nan,nan,nan,UI (m^3/s/100 m coastline),Monthly Upwelling Index (33 °N),33.0,-119.0,nan,3.0
1991,8,1991-08,73.75460815429688,nan,nan,nan,UI (m^3/s/100 m coastline),Monthly Upwelling Index (33 °N),33.0,-119.0,nan,3.0
1991,9,1991-09,70.95220184326172,nan,nan,nan,UI (m^3/s/100 m coastline),Monthly Upwelling Index (33 °N),33.0,-119.0,nan,3.0
1991,10,1991-10,58.28226852416992,nan,nan,nan,UI (m^3/s/100 m coastline),Monthly Upwelling Index (33 °N),33.0,-119.0,nan,3.0
1991,11,1991-11,64.6911849975586,nan,nan,nan,UI (m^3/s/100 m coastline),Monthly Upwelling Index (33 °N),33.0,-119.0,nan,3.0
1991,12,1991-12,10.46035099029541,nan,nan,nan,UI (m^3/s/100 m coastline),Monthly Upwelling Index (33 °N),33.0,-119.0,nan,3.0
1992,1,1992-01,17.904428482055664,nan,nan,nan,UI (m^3/s/100 m coastline),Monthly Upwelling Index (33 °N),33.0,-119.0,nan,3.0
1992,2,1992-02,-6.077348232269287,nan,nan,nan,UI (m^3/s/100 m coastline),Monthly Upwelling Index (33 °N),33.0,-119.0,nan,3.0
1992,3,1992-03,29.602882385253906,nan,nan,nan,UI (m^3/s/100 m coastline),Monthly Upwelling Index (33 °N),33.0,-119.0,nan,3.0
1992,4,1992-04,92.27714538574219,nan,nan,nan,UI (m^3/s/100 m coastline),Monthly Upwelling Index (33 °N),33.0,-119.0,nan,3.0
1992,5,1992-05,85.28223419189453,nan,nan,nan,UI (m^3/s/100 m coastline),Monthly Upwelling Index (33 °N),33.0,-119.0,nan,3.0
1992,6,1992-06,106.9727554321289,nan,nan,nan,UI (m^3/s/100 m coastline),Monthly Upwelling Index (33 °N),33.0,-119.0,nan,3.0
1992,7,1992-07,82.9076156616211,nan,nan,nan,UI (m^3/s/100 m coastline),Monthly Upwelling Index (33 °N),33.0,-119.0,nan,3.0
1992,8,1992-08,90.56251525878906,nan,nan,nan,UI (m^3/s/100 m coastline),Monthly Upwelling Index (33 °N),33.0,-119.0,nan,3.0
1992,9,1992-09,75.31770324707031,nan,nan,nan,UI (m^3/s/100 m coastline),Monthly Upwelling Index (33 °N),33.0,-119.0,nan,3.0
1992,10,1992-10,43.86166000366211,nan,nan,nan,UI (m^3/s/100 m coastline),Monthly Upwelling Index (33 °N),33.0,-119.0,nan,3.0
1992,11,1992-11,44.91023254394531,nan,nan,nan,UI (m^3/s/100 m coastline),Monthly Upwelling Index (33 °N),33.0,-119.0,nan,3.0
1992,12,1992-12,27.614988327026367,nan,nan,nan,UI (m^3/s/100 m coastline),Monthly Upwelling Index (33 °N),33.0,-119.0,nan,3.0
1993,1,1993-01,-4.287761688232422,nan,nan,nan,UI (m^3/s/100 m coastline),Monthly Upwelling Index (33 °N),33.0,-119.0,nan,3.0
1993,2,1993-02,10.942463874816895,nan,nan,nan,UI (m^3/s/100 m coastline),Monthly Upwelling Index (33 °N),33.0,-119.0,nan,3.0
1993,3,1993-03,59.67256546020508,nan,nan,nan,UI (m^3/s/100 m coastline),Monthly Upwelling Index (33 °N),33.0,-119.0,nan,3.0
1993,4,1993-04,145.06399536132812,nan,nan,nan,UI (m^3/s/100 m coastline),Monthly Upwelling Index (33 °N),33.0,-119.0,nan,3.0
1993,5,1993-05,82.03142547607422,nan,nan,nan,UI (m^3/s/100 m coastline),Monthly Upwelling Index (33 °N),33.0,-119.0,nan,3.0
1993,6,1993-06,101.71029663085938,nan,nan,nan,UI (m^3/s/100 m coastline),Monthly Upwelling Index (33 °N),33.0,-119.0,nan,3.0
1993,7,1993-07,93.21465301513672,nan,nan,nan,UI (m^3/s/100 m coastline),Monthly Upwelling Index (33 °N),33.0,-119.0,nan,3.0
1993,8,1993-08,71.82613372802734,nan,nan,nan,UI (m^3/s/100 m coastline),Monthly Upwelling Index (33 °N),33.0,-119.0,nan,3.0
1993,9,1993-09,64.67381286621094,nan,nan,nan,UI (m^3/s/100 m coastline),Monthly Upwelling Index (33 °N),33.0,-119.0,nan,3.0
1993,10,1993-10,33.60850524902344,nan,nan,nan,UI (m^3/s/100 m coastline),Monthly Upwelling Index (33 °N),33.0,-119.0,nan,3.0
1993,11,1993-11,20.284669876098633,nan,nan,nan,UI (m^3/s/100 m coastline),Monthly Upwelling Index (33 °N),33.0,-119.0,nan,3.0
1993,12,1993-12,20.760652542114258,nan,nan,nan,UI (m^3/s/100 m coastline),Monthly Upwelling Index (33 °N),33.0,-119.0,nan,3.0
1994,1,1994-01,31.377235412597656,nan,nan,nan,UI (m^3/s/100 m coastline),Monthly Upwelling Index (33 °N),33.0,-119.0,nan,3.0
1994,2,1994-02,27.952621459960938,nan,nan,nan,UI (m^3/s/100 m coastline),Monthly Upwelling Index (33 °N),33.0,-119.0,nan,3.0
1994,3,1994-03,58.79074478149414,nan,nan,nan,UI (m^3/s/100 m coastline),Monthly Upwelling Index (33 °N),33.0,-119.0,nan,3.0
1994,4,1994-04,121.36708068847656,nan,nan,nan,UI (m^3/s/100 m coastline),Monthly Upwelling Index (33 °N),33.0,-119.0,nan,3.0
1994,5,1994-05,94.12468719482422,nan,nan,nan,UI (m^3/s/100 m coastline),Monthly Upwelling Index (33 °N),33.0,-119.0,nan,3.0
1994,6,1994-06,134.4918975830078,nan,nan,nan,UI (m^3/s/100 m coastline),Monthly Upwelling Index (33 °N),33.0,-119.0,nan,3.0
1994,7,1994-07,115.00519561767578,nan,nan,nan,UI (m^3/s/100 m coastline),Monthly Upwelling Index (33 °N),33.0,-119.0,nan,3.0
1994,8,1994-08,97.50152587890625,nan,nan,nan,UI (m^3/s/100 m coastline),Monthly Upwelling Index (33 °N),33.0,-119.0,nan,3.0
1994,9,1994-09,69.1361312866211,nan,nan,nan,UI (m^3/s/100 m coastline),Monthly Upwelling Index (33 °N),33.0,-119.0,nan,3.0
1994,10,1994-10,74.33353424072266,nan,nan,nan,UI (m^3/s/100 m coastline),Monthly Upwelling Index (33 °N),33.0,-119.0,nan,3.0
1994,11,1994-11,60.515621185302734,nan,nan,nan,UI (m^3/s/100 m coastline),Monthly Upwelling Index (33 °N),33.0,-119.0,nan,3.0
1994,12,1994-12,35.73302459716797,nan,nan,nan,UI (m^3/s/100 m coastline),Monthly Upwelling Index (33 °N),33.0,-119.0,nan,3.0
1995,1,1995-01,-19.548851013183594,nan,nan,nan,UI (m^3/s/100 m coastline),Monthly Upwelling Index (33 °N),33.0,-119.0,nan,3.0
1995,2,1995-02,22.52537727355957,nan,nan,nan,UI (m^3/s/100 m coastline),Monthly Upwelling Index (33 °N),33.0,-119.0,nan,3.0
1995,3,1995-03,34.809356689453125,nan,nan,nan,UI (m^3/s/100 m coastline),Monthly Upwelling Index (33 °N),33.0,-119.0,nan,3.0
1995,4,1995-04,118.14578247070312,nan,nan,nan,UI (m^3/s/100 m coastline),Monthly Upwelling Index (33 °N),33.0,-119.0,nan,3.0
1995,5,1995-05,92.011962890625,nan,nan,nan,UI (m^3/s/100 m coastline),Monthly Upwelling Index (33 °N),33.0,-119.0,nan,3.0
1995,6,1995-06,111.23255157470703,nan,nan,nan,UI (m^3/s/100 m coastline),Monthly Upwelling Index (33 °N),33.0,-119.0,nan,3.0
1995,7,1995-07,87.55636596679688,nan,nan,nan,UI (m^3/s/100 m coastline),Monthly Upwelling Index (33 °N),33.0,-119.0,nan,3.0
1995,8,1995-08,96.72645568847656,nan,nan,nan,UI (m^3/s/100 m coastline),Monthly Upwelling Index (33 °N),33.0,-119.0,nan,3.0
1995,9,1995-09,89.2997055053711,nan,nan,nan,UI (m^3/s/100 m coastline),Monthly Upwelling Index (33 °N),33.0,-119.0,nan,3.0
1995,10,1995-10,45.108924865722656,nan,nan,nan,UI (m^3/s/100 m coastline),Monthly Upwelling Index (33 °N),33.0,-119.0,nan,3.0
1995,11,1995-11,39.06632614135742,nan,nan,nan,UI (m^3/s/100 m coastline),Monthly Upwelling Index (33 °N),33.0,-119.0,nan,3.0
1995,12,1995-12,45.3761100769043,nan,nan,nan,UI (m^3/s/100 m coastline),Monthly Upwelling Index (33 °N),33.0,-119.0,nan,3.0
1996,1,1996-01,55.032718658447266,nan,nan,nan,UI (m^3/s/100 m coastline),Monthly Upwelling Index (33 °N),33.0,-119.0,nan,3.0
1996,2,1996-02,26.266584396362305,nan,nan,nan,UI (m^3/s/100 m coastline),Monthly Upwelling Index (33 °N),33.0,-119.0,nan,3.0
1996,3,1996-03,62.01553726196289,nan,nan,nan,UI (m^3/s/100 m coastline),Monthly Upwelling Index (33 °N),33.0,-119.0,nan,3.0
1996,4,1996-04,104.87203979492188,nan,nan,nan,UI (m^3/s/100 m coastline),Monthly Upwelling Index (33 °N),33.0,-119.0,nan,3.0
1996,5,1996-05,121.28258514404297,nan,nan,nan,UI (m^3/s/100 m coastline),Monthly Upwelling Index (33 °N),33.0,-119.0,nan,3.0
1996,6,1996-06,119.35160827636719,nan,nan,nan,UI (m^3/s/100 m coastline),Monthly Upwelling Index (33 °N),33.0,-119.0,nan,3.0
1996,7,1996-07,87.43114471435547,nan,nan,nan,UI (m^3/s/100 m coastline),Monthly Upwelling Index (33 °N),33.0,-119.0,nan,3.0
1996,8,1996-08,87.6943130493164,nan,nan,nan,UI (m^3/s/100 m coastline),Monthly Upwelling Index (33 °N),33.0,-119.0,nan,3.0
1996,9,1996-09,67.58753967285156,nan,nan,nan,UI (m^3/s/100 m coastline),Monthly Upwelling Index (33 °N),33.0,-119.0,nan,3.0
1996,10,1996-10,91.70886993408203,nan,nan,nan,UI (m^3/s/100 m coastline),Monthly Upwelling Index (33 °N),33.0,-119.0,nan,3.0
1996,11,1996-11,62.09614944458008,nan,nan,nan,UI (m^3/s/100 m coastline),Monthly Upwelling Index (33 °N),33.0,-119.0,nan,3.0
1996,12,1996-12,-39.5152702331543,nan,nan,nan,UI (m^3/s/100 m coastline),Monthly Upwelling Index (33 °N),33.0,-119.0,nan,3.0
1997,1,1997-01,20.154253005981445,nan,nan,nan,UI (m^3/s/100 m coastline),Monthly Upwelling Index (33 °N),33.0,-119.0,nan,3.0
1997,2,1997-02,92.3805160522461,nan,nan,nan,UI (m^3/s/100 m coastline),Monthly Upwelling Index (33 °N),33.0,-119.0,nan,3.0
1997,3,1997-03,57.10221481323242,nan,nan,nan,UI (m^3/s/100 m coastline),Monthly Upwelling Index (33 °N),33.0,-119.0,nan,3.0
1997,4,1997-04,153.29541015625,nan,nan,nan,UI (m^3/s/100 m coastline),Monthly Upwelling Index (33 °N),33.0,-119.0,nan,3.0
1997,5,1997-05,92.84738159179688,nan,nan,nan,UI (m^3/s/100 m coastline),Monthly Upwelling Index (33 °N),33.0,-119.0,nan,3.0
1997,6,1997-06,129.69285583496094,nan,nan,nan,UI (m^3/s/100 m coastline),Monthly Upwelling Index (33 °N),33.0,-119.0,nan,3.0
1997,7,1997-07,120.11488342285156,nan,nan,nan,UI (m^3/s/100 m coastline),Monthly Upwelling Index (33 °N),33.0,-119.0,nan,3.0
1997,8,1997-08,97.0477066040039,nan,nan,nan,UI (m^3/s/100 m coastline),Monthly Upwelling Index (33 °N),33.0,-119.0,nan,3.0
1997,9,1997-09,78.05811309814453,nan,nan,nan,UI (m^3/s/100 m coastline),Monthly Upwelling Index (33 °N),33.0,-119.0,nan,3.0
1997,10,1997-10,44.92784118652344,nan,nan,nan,UI (m^3/s/100 m coastline),Monthly Upwelling Index (33 °N),33.0,-119.0,nan,3.0
1997,11,1997-11,16.124406814575195,nan,nan,nan,UI (m^3/s/100 m coastline),Monthly Upwelling Index (33 °N),33.0,-119.0,nan,3.0
1997,12,1997-12,-17.40918731689453,nan,nan,nan,UI (m^3/s/100 m coastline),Monthly Upwelling Index (33 °N),33.0,-119.0,nan,3.0
1998,1,1998-01,22.9635066986084,nan,nan,nan,UI (m^3/s/100 m coastline),Monthly Upwelling Index (33 °N),33.0,-119.0,nan,3.0
1998,2,1998-02,25.555856704711914,nan,nan,nan,UI (m^3/s/100 m coastline),Monthly Upwelling Index (33 °N),33.0,-119.0,nan,3.0
1998,3,1998-03,76.58314514160156,nan,nan,nan,UI (m^3/s/100 m coastline),Monthly Upwelling Index (33 °N),33.0,-119.0,nan,3.0
1998,4,1998-04,89.63336181640625,nan,nan,nan,UI (m^3/s/100 m coastline),Monthly Upwelling Index (33 °N),33.0,-119.0,nan,3.0
1998,5,1998-05,82.63640594482422,nan,nan,nan,UI (m^3/s/100 m coastline),Monthly Upwelling Index (33 °N),33.0,-119.0,nan,3.0
1998,6,1998-06,80.75305938720703,nan,nan,nan,UI (m^3/s/100 m coastline),Monthly Upwelling Index (33 °N),33.0,-119.0,nan,3.0
1998,7,1998-07,81.9295425415039,nan,nan,nan,UI (m^3/s/100 m coastline),Monthly Upwelling Index (33 °N),33.0,-119.0,nan,3.0
1998,8,1998-08,50.638824462890625,nan,nan,nan,UI (m^3/s/100 m coastline),Monthly Upwelling Index (33 °N),33.0,-119.0,nan,3.0
1998,9,1998-09,59.21070098876953,nan,nan,nan,UI (m^3/s/100 m coastline),Monthly Upwelling Index (33 °N),33.0,-119.0,nan,3.0
1998,10,1998-10,59.6736946105957,nan,nan,nan,UI (m^3/s/100 m coastline),Monthly Upwelling Index (33 °N),33.0,-119.0,nan,3.0
1998,11,1998-11,47.453067779541016,nan,nan,nan,UI (m^3/s/100 m coastline),Monthly Upwelling Index (33 °N),33.0,-119.0,nan,3.0
1998,12,1998-12,38.07876968383789,nan,nan,nan,UI (m^3/s/100 m coastline),Monthly Upwelling Index (33 °N),33.0,-119.0,nan,3.0
1999,1,1999-01,21.82821273803711,nan,nan,nan,UI (m^3/s/100 m coastline),Monthly Upwelling Index (33 °N),33.0,-119.0,nan,3.0
1999,2,1999-02,78.3595199584961,nan,nan,nan,UI (m^3/s/100 m coastline),Monthly Upwelling Index (33 °N),33.0,-119.0,nan,3.0
1999,3,1999-03,98.18528747558594,nan,nan,nan,UI (m^3/s/100 m coastline),Monthly Upwelling Index (33 °N),33.0,-119.0,nan,3.0
1999,4,1999-04,220.16168212890625,nan,nan,nan,UI (m^3/s/100 m coastline),Monthly Upwelling Index (33 °N),33.0,-119.0,nan,3.0
1999,5,1999-05,147.7364501953125,nan,nan,nan,UI (m^3/s/100 m coastline),Monthly Upwelling Index (33 °N),33.0,-119.0,nan,3.0
